Id,Sales
39987,4829.1304
40843,7473.668
612,7756.785
1468,7952.7603
2324,8769.421
3180,11213.148
4036,5725.492
4892,4443.7817
5748,5754.7715
6604,5553.1235
7460,5559.97
8316,5516.0454
9172,5855.67
10028,4587.692
10884,4562.9204
11740,7963.1387
12596,8039.27
13452,8417.962
14308,9016.013
15164,11835.06
16020,6234.5415
16876,4798.2954
17732,5889.5493
18588,5247.84
19444,5240.244
20300,5301.4263
21156,5752.1675
22012,4804.124
22868,4090.5
23724,7214.078
24580,7668.933
25436,8008.3423
26292,8259.6455
27148,10626.77
28004,5336.595
28860,4250.159
29716,6025.362
30572,5818.006
31428,5523.1294
32284,5605.953
33140,6103.33
33996,5087.181
34852,4695.823
35708,7753.65
36564,7805.1216
37420,8406.905
38276,8467.667
39132,11349.69
39988,4716.369
40844,4572.0894
613,5208.458
1469,5522.752
2325,6426.4434
3181,8526.694
4037,4330.77
4893,3912.973
5749,3994.002
6605,3616.8235
7461,3639.7615
8317,3637.1648
9173,4164.8984
10029,3581.0703
10885,4042.4895
11741,5595.3306
12597,5578.5747
13453,6189.8735
14309,7110.345
15165,9906.282
16021,4434.7935
16877,4480.292
17733,4092.2957
18589,3458.1946
19445,3361.9531
20301,3345.4856
21157,3850.7625
22013,4244.3066
22869,3793.2434
23725,5384.668
24581,5357.8296
25437,5772.7944
26293,6421.205
27149,8495.827
28005,4717.793
28861,3932.2683
29717,4305.9634
30573,3807.0754
31429,3666.1602
32285,3635.8477
33141,4182.881
33997,4290.481
34853,4008.7942
35709,5355.4595
36565,5262.294
37421,5719.359
38277,6272.595
39133,9021.85
39989,4365.0415
40845,4427.125
614,4528.196
1470,4987.781
2326,5474.146
3182,6563.025
4038,4035.9495
4894,3729.8303
5750,3289.5986
6606,3152.797
7462,3303.9102
8318,3204.722
9174,3446.2246
10030,3750.6133
10886,4037.8738
11742,5056.6147
12598,5056.9634
13454,5368.436
14310,5336.559
15166,7517.386
16022,4761.5273
16878,4480.6724
17734,3810.5762
18590,3167.3694
19446,3083.1775
20302,2967.2576
21158,3213.1758
22014,4034.4248
22870,3481.175
23726,4636.4634
24582,4866.522
25438,5387.5103
26294,5634.4214
27150,6883.1016
28006,4346.116
28862,3611.459
29718,3473.5574
30574,3283.1277
31430,3300.545
32286,3161.0369
33142,3390.2324
33998,4316.889
34854,3843.8064
35710,4796.435
36566,4864.6836
37422,5424.164
38278,5580.789
39134,7101.3457
39990,4520.526
40846,4003.763
615,8465.927
1471,8556.661
2327,9680.645
3183,11644.03
4039,4703.531
4895,4656.976
5751,6733.3667
6607,6705.4204
7463,6666.3296
8319,7024.3945
9175,7656.2183
10031,4228.6733
10887,4927.6255
11743,8783.524
12599,9350.653
13455,9681.505
14311,10361.843
15167,11233.579
16023,5383.3237
16879,5166.011
17735,7279.818
18591,6929.8887
19447,6796.5444
20303,7424.318
21159,8189.7793
22015,5303.902
22871,4647.601
23727,8426.059
24583,8942.313
25439,9145.948
26295,9878.072
27151,12128.444
28007,5185.271
28863,4835.128
29719,7058.5757
30575,6991.8633
31431,6712.596
32287,6743.761
33143,7357.147
33999,4924.669
34855,5336.227
35711,8105.254
36567,8548.503
37423,8855.545
38279,9624.505
39135,12269.435
39991,5330.9175
40847,5277.107
616,4599.511
1472,4682.1963
2328,5143.83
3184,6155.9272
4040,5118.6187
4896,4266.037
5752,4050.5476
6608,3585.996
7464,3582.3796
8320,3627.071
9176,4004.9375
10032,3888.952
10888,4319.357
11744,4650.82
12600,4513.5195
13456,4693.4585
14312,4783.1147
15168,5932.403
16024,5152.055
16880,4990.7827
17736,3957.636
18592,3555.764
19448,3343.8254
20304,3288.1055
21160,3574.7969
22016,4992.2603
22872,4502.2886
23728,4845.7344
24584,4864.0513
25440,4833.115
26296,5182.0527
27152,5956.8647
28008,5384.143
28864,3621.2107
29720,4529.656
30576,4070.1257
31432,3744.8652
32288,3986.1719
33144,4334.493
34000,4430.683
34856,4744.064
35712,5102.353
36568,4810.124
37424,5086.2437
38280,5225.334
39136,6396.5522
39992,4875.293
40848,4780.725
617,9798.31
1473,10073.819
2329,11102.614
3185,13062.78
4041,8336.897
4897,9017.413
5753,8806.711
6609,8425.962
7465,8446.632
8321,8518.047
9177,9346.3
10033,8102.7695
10889,9252.989
11745,10667.972
12601,11076.995
13457,11604.298
14313,12422.69
15169,14560.919
16025,9030.21
16881,10528.179
17737,9752.286
18593,8458.829
19449,8138.4624
20305,8329.879
21161,9247.528
22017,8848.626
22873,8849.027
23729,10288.792
24585,10549.39
25441,10890.333
26297,11357.214
27153,13510.745
28009,8764.699
28865,9463.402
29721,9252.105
30577,8729.273
31433,8437.534
32289,8295.731
33145,9073.418
34001,8379.467
34857,9781.11
35713,9764.149
36569,9810.344
37425,10108.796
38281,10739.785
39137,13749.765
39993,8524.204
40849,9531.161
618,4462.226
1474,4480.422
2330,4815.981
3186,5960.5864
4042,4157.9707
4898,3847.927
5754,3797.8684
6610,3531.2598
7466,3426.7002
8322,3406.9207
9178,3868.5078
10034,3519.4414
10890,3953.6184
11746,4731.2617
12602,4814.638
13458,5067.4336
14314,5346.6353
15170,6835.996
16026,4336.2905
16882,4418.5884
17738,3815.4375
18594,3331.7961
19450,3137.755
20306,3066.2295
21162,3536.0544
22018,4076.5752
22874,3737.1804
23730,4500.5444
24586,4567.518
25442,4525.7124
26298,4736.3755
27154,6110.431
28010,4339.742
28866,3798.4128
29722,3990.3855
30578,3645.4695
31434,3381.3958
32290,3414.8015
33146,3950.043
34002,4054.257
34858,3968.914
35714,4662.601
36570,4591.8154
37426,4768.445
38282,4849.648
39138,6510.125
39994,4219.5747
40850,4495.4976
619,5273.078
1475,5268.9834
2331,5766.8267
3187,7757.324
4043,2547.3723
4899,3589.348
5755,4523.0767
6611,4253.3857
7467,4044.3848
8323,4214.705
9179,4947.8887
10035,2559.4766
10891,3718.6628
11747,5730.36
12603,5923.578
13459,6260.568
14315,6831.342
15171,8449.608
16027,2714.7078
16883,4351.329
17739,4677.3066
18595,4209.18
19451,4157.6987
20307,4086.7517
21163,5136.405
22019,2245.6958
22875,3526.9563
23731,5690.856
24587,5976.6
25443,5797.861
26299,6191.2163
27155,8336.144
28011,2509.7864
28867,3619.198
29723,5393.349
30579,5220.331
31435,4849.768
32291,4886.014
33147,5875.0386
34003,2832.3418
34859,4301.656
35715,6935.887
36571,6466.519
37427,6351.8804
38283,6627.266
39139,9827.241
39995,2659.4314
40851,4377.2104
620,7060.6313
1476,6922.2573
2332,7678.035
3188,9075.411
4044,5233.1797
4900,6086.98
5756,5865.693
6612,5501.0156
7468,5341.5566
8324,5271.553
9180,5751.8906
10036,4763.7617
10892,6420.0664
11748,7947.1484
12604,7503.231
13460,7251.5454
14316,7844.975
15172,10050.631
16028,6200.81
16884,7347.801
17740,6316.443
18596,5357.9204
19452,4869.095
20308,4813.74
21164,5248.314
22020,6063.1157
22876,5910.4614
23732,7290.99
24588,7362.81
25444,7356.845
26300,7790.696
27156,9383.626
28012,6024.9126
28868,6571.851
29724,5965.976
30580,5564.7896
31436,5094.803
32292,5205.5376
33148,5745.168
34004,5764.9707
34860,6765.1587
35716,7509.0835
36572,7234.2134
37428,7332.5347
38284,7608.25
39140,9635.245
39996,5707.69
40852,6752.7007
621,6191.237
1477,6347.011
2333,7152.232
3189,8773.491
4045,5782.5586
4901,4825.269
5757,4842.372
6613,4727.728
7469,4801.8657
8325,4832.1436
9181,5369.3354
10037,4717.6245
10893,5061.182
11749,6525.5005
12605,6645.6016
13461,6928.9233
14317,7094.0586
15173,9225.3125
16029,6223.7134
16885,5089.6
17741,4873.7476
18597,4355.887
19453,4194.4897
20309,4164.5723
21165,4846.9004
22021,4990.154
22877,4277.0137
23733,6063.1763
24589,6508.23
25445,6746.4844
26301,7198.057
27157,9193.328
28013,5561.9434
28869,4448.97
29725,5071.5938
30581,4829.194
31437,4541.381
32293,4641.5747
33149,5161.929
34005,4811.3696
34861,4619.692
35717,6397.0273
36573,6473.819
37429,6813.607
38285,7008.905
39141,9082.675
39997,4619.016
40853,4976.8687
622,5054.9277
1478,5054.789
2334,5604.1953
3190,6504.064
4046,5461.3765
4902,5831.183
5758,4478.0156
6614,4160.9194
7470,4045.9558
8326,4098.54
9182,4474.252
10038,4734.974
10894,5643.0845
11750,5050.379
12606,4979.0073
13462,5155.4243
14318,5191.666
15174,6308.0835
16030,5108.813
16886,6143.9785
17742,4279.311
18598,3925.09
19454,3738.5833
20310,3771.041
21166,4105.725
22022,5552.8794
22878,5626.6226
23734,5010.256
24590,5139.783
25446,5104.7905
26302,5382.436
27158,6355.0044
28014,5949.0522
28870,4397.43
29726,4651.8384
30582,4313.8145
31438,4003.9758
32294,4166.315
33150,4192.65
34006,5657.936
34862,6191.02
35718,5264.972
36574,5234.941
37430,5251.543
38286,5329.9434
39142,6465.819
39998,5740.297
40854,6257.735
623,5859.9585
1479,5867.66
2335,6467.478
3191,8780.089
4047,4177.309
4903,4617.4565
5759,4946.556
6615,4709.6387
7471,4529.3647
8327,4517.3906
9183,5254.785
10039,3123.1394
10895,4551.9414
11751,6373.561
12607,6246.746
13463,6335.3237
14319,6327.619
15175,8367.125
16031,4651.8794
16887,4899.838
17743,5053.4067
18599,4521.4116
19455,4474.536
20311,4459.109
21167,5314.178
22023,3460.4932
22879,4313.4487
23735,6124.601
24591,6239.0215
25447,6236.357
26303,6488.897
27159,8764.62
28015,3872.555
28871,2812.14
29727,5297.3833
30583,5077.115
31439,4694.391
32295,4725.4727
33151,5331.7476
34007,3505.8516
34863,4800.638
35719,6464.2344
36575,6274.117
37431,6523.172
38287,6527.312
39143,9213.816
39999,3275.7236
40855,4835.311
624,7161.112
1480,7578.1274
2336,8517.261
3192,10565.617
4048,7346.1196
4904,5588.2993
5760,5231.041
6616,5091.861
7472,5160.2905
8328,5080.984
9184,5597.096
10040,6375.346
10896,5658.576
11752,7442.2954
12608,7482.066
13464,7888.09
14320,8305.364
15176,11381.204
16032,7542.1665
16888,6415.8027
17744,5386.056
18600,4934.52
19456,4717.0405
20312,4693.5156
21168,5223.035
22024,7085.893
22880,5439.5415
23736,7180.394
24592,7593.068
25448,7999.355
26304,8582.094
27160,10850.94
28016,8108.6997
28872,4894.432
29728,6000.4727
30584,5738.7827
31440,5446.1763
32296,5547.9517
33152,6038.6265
34008,7881.604
34864,6111.7407
35720,7798.9
36576,7592.608
37432,8318.802
38288,8749.113
39144,11400.862
40000,7245.9526
40856,5728.525
625,9745.206
1481,10034.665
2337,11026.738
3193,12860.683
4049,9454.031
4905,9597.419
5761,8685.641
6617,8021.67
7473,8156.5664
8329,8243.366
9185,8990.086
10041,8062.004
10897,9728.855
11753,10154.126
12609,10030.554
13465,10707.527
14321,11279.198
15177,13377.91
16033,10114.168
16889,10409.282
17745,8842.577
18601,7517.3374
19457,7219.3306
20313,7334.893
21169,8218.751
22025,9003.332
22881,9155.507
23737,9538.841
24593,9495.026
25449,9652.774
26305,10248.375
27161,12319.1045
28017,9835.333
28873,9914.644
29729,8792.472
30585,8032.03
31441,7788.022
32297,8105.7573
33153,8864.968
34009,9503.692
34865,9775.363
35721,9814.11
36577,9445.929
37433,9888.497
38289,10318.391
39145,12922.587
40001,9329.606
40857,10501.45
626,9862.0
1482,10733.378
2338,12189.761
3194,14244.114
4050,5786.7983
4906,6492.1265
5762,7648.111
6618,7357.5815
7474,7542.2173
8330,7558.4185
9186,8065.685
10042,5310.2827
10898,6662.765
11754,10593.216
12610,10634.908
13466,11993.749
14322,13230.87
15178,14290.446
16034,6305.7085
16890,7024.936
17746,7791.4985
18602,6933.0234
19458,7060.7856
20314,7052.316
21170,7587.767
22026,5966.3047
22882,6116.834
23738,9923.003
24594,10213.013
25450,11116.109
26306,11990.519
27162,14262.308
28018,6150.569
28874,6727.442
29730,8069.1035
30586,7583.569
31442,7535.8306
32298,7491.5547
33154,8097.9585
34010,6120.526
34866,7096.9214
35722,10043.03
36578,10116.777
37434,11102.656
38290,11696.086
39146,14573.852
40002,6168.2524
40858,7205.728
627,6058.7046
1483,5946.3433
2339,6417.26
3195,7771.932
4051,6984.934
4907,5766.1763
5763,5522.9453
6619,5123.812
7475,4909.142
8331,4986.068
9187,5590.715
10043,5926.803
10899,6045.815
11755,6537.924
12611,6411.924
13467,6572.5015
14323,6807.1094
15179,8125.625
16035,6723.879
16891,6559.717
17747,5476.0117
18603,4808.22
19459,4613.738
20315,4604.4565
21171,5264.2563
22027,6564.601
22883,5739.435
23739,6205.1523
24595,6097.938
25451,5959.4546
26307,6230.6343
27163,7864.061
28019,6736.813
28875,5711.9526
29731,5768.4805
30587,5265.409
31443,4744.2188
32299,4904.767
33155,5441.6475
34011,6551.3257
34867,6791.418
35723,6529.5156
36579,6217.8145
37435,6191.061
38291,6466.553
39147,8343.794
40003,6756.092
40859,6400.895
628,4085.8193
1484,4081.881
2340,4547.0083
3196,5313.662
4052,4084.0896
4908,3471.583
5764,3634.9795
6620,3630.3938
7476,3527.4268
8332,3730.4583
9188,4043.2942
10044,3585.8806
10900,3713.6873
11756,4161.275
12612,4454.3984
13468,4565.8706
14324,4839.2817
15180,5729.5884
16036,4725.9185
16892,4158.942
17748,3778.6755
18604,3552.0576
19460,3246.7366
20316,3425.6572
21172,3813.0957
22028,4417.3203
22884,3468.4597
23740,3934.659
24596,4126.293
25452,4074.7588
26308,4358.6406
27164,5223.533
28020,4397.6284
28876,3564.0977
29732,3705.674
30588,3669.075
31444,3465.1543
32300,3709.757
33156,4165.2607
34012,4163.3384
34868,3590.8562
35724,3916.493
36580,4186.8667
37436,4211.2114
38292,4417.0566
39148,5536.1094
40004,4458.8335
40860,3900.091
629,5985.3086
1485,6079.49
2341,6779.6587
3197,7806.2734
4053,5223.8843
4909,4325.8267
5765,4873.615
6621,4852.304
7477,4848.0176
8333,5054.4697
9189,5645.5044
10045,4510.3306
10901,4500.9043
11757,5605.4897
12613,5969.3755
13469,6127.8843
14325,6498.0854
15181,7862.6367
16037,5425.6157
16893,4930.283
17749,4923.0444
18605,4653.2964
19461,4394.4546
20317,4609.9253
21173,5161.939
22029,5295.527
22885,4222.9155
23741,5335.148
24597,5688.383
25453,5701.703
26309,6293.223
27165,7421.2114
28021,5400.399
28877,4446.14
29733,5030.4663
30589,4910.6636
31445,4688.72
32301,5006.5796
33157,5499.438
34013,5084.523
34869,4412.512
35725,5369.896
36581,5670.596
37437,5860.7046
38293,6133.2505
39149,7607.9077
40005,5489.4087
40861,4784.2036
630,6370.4243
1486,6500.229
2342,7384.858
3198,8443.6455
4054,3676.1545
4910,5978.4126
5766,5432.185
6622,4818.1616
7478,4903.4136
8334,4984.358
9190,5589.1616
10046,3141.5452
10902,5833.7515
11758,5915.828
12614,6037.97
13470,6252.1055
14326,6798.822
15182,8516.591
16038,3907.5408
16894,6596.6997
17750,5359.891
18606,4943.48
19462,4427.836
20318,4530.1973
21174,4996.2065
22030,3851.1746
22886,6094.344
23742,6271.5894
24598,6784.3687
25454,6836.7466
26310,7617.9766
27166,8282.485
28022,3876.0642
28878,4118.778
29734,5965.0938
30590,5606.0356
31446,5131.9766
32302,5546.5996
33158,5957.592
34014,3064.2734
34870,6314.19
35726,6253.3086
36582,6116.737
37438,6501.861
38294,7023.8535
39150,8408.024
40006,3475.4192
40862,6597.564
631,4868.74
1487,4941.1704
2343,5665.0845
3199,6576.58
4055,5150.4683
4911,3522.0215
5767,4292.4995
6623,4166.937
7479,4177.488
8335,4334.3735
9191,4653.9087
10047,4816.679
10903,3774.1165
11759,5227.5044
12615,5521.479
13471,5822.9546
14327,6575.4907
15183,7583.01
16039,5758.047
16895,4213.5454
17751,4672.332
18607,4001.466
19463,3712.5354
20319,4087.0996
21175,4371.0684
22031,5118.59
22887,3375.2744
23743,4828.3013
24599,5076.0376
25455,5268.3794
26311,5726.6353
27167,6709.437
28023,5267.0493
28879,3300.5208
29735,4304.7075
30591,4089.168
31447,3891.6238
32303,4062.9382
33159,4396.2114
34015,5083.491
34871,3714.0383
35727,4699.954
36583,4945.354
37439,5091.1406
38295,5503.949
39151,6909.9917
40007,5519.057
40863,3735.9758
632,6593.1704
1488,6793.9297
2344,7803.5054
3200,9985.878
4056,5030.8423
4912,4612.5356
5768,4893.8794
6624,4874.571
7480,4876.476
8336,4951.652
9192,5636.152
10048,4513.8853
10904,4967.149
11760,6804.6914
12616,7112.261
13472,7148.834
14328,7575.6196
15184,10549.677
16040,5148.721
16896,4997.81
17752,5116.664
18608,4563.609
19464,4218.088
20320,4305.934
21176,5042.91
22032,4447.941
22888,4068.1003
23744,6147.471
24600,6644.095
25456,6854.943
26312,7584.3633
27168,9758.278
28024,5040.4487
28880,4268.0757
29736,5084.22
30592,5020.365
31448,4742.3677
32304,4881.8975
33160,5560.2437
34016,4809.7725
34872,4383.447
35728,6458.1226
36584,6656.7485
37440,7069.1543
38296,7627.496
39152,10303.541
40008,4716.257
40864,4850.568
633,6208.172
1489,6302.1387
2345,6988.5923
3201,7889.5903
4057,5099.2466
4913,4735.5703
5769,5518.112
6625,5246.4995
7481,5175.729
8337,5404.235
9193,5710.6562
10049,4388.2573
10905,4985.9546
11761,6706.3906
12617,6835.5664
13473,7140.2563
14329,7615.6333
15185,8219.323
16041,5302.938
16897,5694.783
17753,5576.011
18609,5233.6587
19465,4926.209
20321,5034.843
21177,5378.401
22033,5373.388
22889,4766.221
23745,6184.7812
24601,6327.062
25457,6347.5835
26313,6818.1313
27169,7926.83
28025,5018.9546
28881,4921.7188
29737,5534.082
30593,5288.8315
31449,4992.1772
32305,5300.3984
33161,5654.398
34017,4759.2593
34873,5228.462
35729,6173.603
36585,6259.472
37441,6322.279
38297,6759.9556
39153,8243.196
40009,5079.3657
40865,5047.5024
634,11504.133
1490,12116.614
2346,12985.527
3202,15186.448
4058,10811.777
4914,11046.629
5770,9782.19
6626,9163.567
7482,9305.323
8338,9374.057
9194,10309.995
10050,9694.269
10906,10811.672
11762,11072.918
12618,11190.477
13474,11804.276
14330,12021.317
15186,14699.82
16042,11891.483
16898,12654.399
17754,9891.175
18610,8932.206
19466,8591.401
20322,8606.761
21178,9523.806
22034,12447.581
22890,11370.309
23746,11336.757
24602,12022.187
25458,12272.172
26314,13064.591
27170,14585.075
28026,12280.763
28882,9023.812
29738,10872.21
30594,10226.267
31450,9565.075
32306,10283.921
33162,11147.466
34018,10051.077
34874,12180.305
35730,11774.219
36586,11646.513
37442,12232.066
38298,12791.773
39154,14855.07
40010,10831.049
40866,11509.16
635,7617.1987
1491,7919.975
2347,8676.657
3203,11051.285
4059,6345.578
4915,7231.0435
5771,6467.601
6627,6008.998
7483,6027.387
8339,5835.1665
9195,6468.14
10051,5370.3
10907,7273.6743
11763,8180.565
12619,7775.883
13475,8211.265
14331,8638.1875
15187,11487.538
16043,7971.7437
16899,9088.608
17755,7046.703
18611,6431.8794
19467,6317.022
20323,6380.418
21179,6948.885
22035,7008.949
22891,7420.358
23747,8197.536
24603,8462.061
25459,8872.337
26315,9506.306
27171,12118.324
28027,6661.853
28883,7817.418
29739,6845.2163
30595,6502.403
31451,6038.543
32307,6395.735
33163,7035.721
34019,6110.0093
34875,8236.622
35731,8470.203
36587,8432.1045
37443,8900.005
38299,9362.804
39155,12447.539
40011,6589.8164
40867,7572.9414
636,6584.043
1492,6469.105
2348,7278.414
3204,8337.971
4060,3904.8838
4916,4296.266
5772,5852.6577
6628,5411.5938
7484,5179.554
8340,5433.631
9196,5754.3794
10052,3224.8196
10908,4452.5986
11764,7179.4194
12620,7155.6406
13476,7317.1587
14332,8034.02
15188,8215.092
16044,4276.7354
16900,5281.097
17756,6261.76
18612,5613.053
19468,5268.073
20324,5427.5015
21180,5860.369
22036,3895.5212
22892,4388.9487
23748,6876.65
24604,6669.849
25460,6487.4634
26316,7047.2983
27172,8314.4795
28028,3805.4697
28884,4520.5483
29740,6021.1445
30596,5638.1694
31452,5201.88
32308,5546.1406
33164,5860.7017
34020,3614.3127
34876,5088.146
35732,6856.3926
36588,6701.539
37444,6779.063
38300,7201.756
39156,8949.175
40012,3934.5867
40868,4921.3594
637,8129.35
1493,8422.078
2349,9377.774
3205,10701.961
4061,5616.975
4917,5578.2456
5773,6671.662
6629,6661.895
7485,6717.847
8341,6871.4883
9197,7147.6147
10053,4819.192
10909,5695.592
11765,7962.3765
12621,8664.728
13477,9099.888
14333,9557.876
15189,10289.659
16045,6291.6704
16901,6417.6704
17757,6776.926
18613,6367.2246
19469,6115.672
20325,6239.4355
21181,6676.2515
22037,5759.5796
22893,5340.5894
23749,7241.9727
24605,7753.1265
25461,8006.2993
26317,8433.04
27173,9792.126
28029,5976.1914
28885,5557.0527
29741,6476.7563
30597,6561.7227
31453,6447.4883
32309,6617.9146
33165,6841.7583
34021,5770.6655
34877,5714.1606
35733,7242.151
36589,7761.311
37445,8332.188
38301,8542.472
39157,10398.782
40013,5648.981
40869,5861.345
638,5070.098
1494,5145.973
2350,5803.992
3206,6617.7695
4062,5603.086
4918,4634.2363
5774,3983.4324
6630,3733.2966
7486,3733.0762
8342,3765.281
9198,4192.1763
10054,4417.4023
10910,4745.0347
11766,4771.355
12622,4920.7075
13478,5053.3384
14334,5421.2915
15190,6145.1343
16046,5984.5703
16902,5565.9565
17758,3895.3682
18614,3761.4695
19470,3562.9773
20326,3625.5667
21182,3818.163
22038,6241.359
22894,4881.9585
23750,4792.906
24606,5027.896
25462,4976.4585
26318,5542.224
27174,6220.318
28030,6087.5757
28886,3576.9402
29742,4222.603
30598,4101.3726
31454,3760.246
32310,4030.9531
33166,4306.5723
34022,5105.971
34878,4813.8555
35734,4872.5747
36590,4928.108
37446,5101.1304
38302,5409.459
39158,6423.7124
40014,5736.401
40870,4898.661
639,9256.832
1495,9441.622
2351,10581.593
3207,12333.969
4063,4600.1304
4919,6355.473
5775,7975.3457
6631,7582.097
7487,7620.5
8343,7766.0435
9199,8443.371
10055,4267.3096
10911,6513.775
11767,9906.578
12623,10015.25
13479,10704.056
14335,11645.853
15191,13176.499
16047,5191.4116
16903,7376.853
17759,8949.507
18615,7867.5796
19471,7553.797
20327,7798.193
21183,8549.422
22039,4970.892
22895,6263.367
23751,9826.089
24607,10006.448
25463,10544.323
26319,11186.911
27175,13284.504
28031,4889.69
28887,6583.315
29743,8374.868
30599,7933.123
31455,7629.1094
32311,7664.746
33167,8383.973
34023,4524.8706
34879,7160.4194
35735,9013.42
36591,9128.262
37447,9577.905
38303,10268.093
39159,12983.583
40015,4946.7114
40871,6858.9907
640,5961.487
1496,6148.4634
2352,7042.4546
3208,7915.8125
4064,7247.5327
4920,5328.9663
5776,4483.3696
6632,4455.428
7488,4433.561
8344,4518.9604
9200,4659.1504
10056,5822.722
10912,5305.1997
11768,5824.3003
12624,6278.179
13480,6631.0435
14336,7132.2812
15192,8476.8545
16048,6997.1914
16904,5774.9473
17760,4652.9062
18616,4393.76
19472,3904.791
20328,4210.306
21184,4475.516
22040,6605.324
22896,4944.875
23752,5573.367
24608,6054.057
25464,6226.4624
26320,6881.732
27176,7962.426
28032,7684.9727
28888,5145.853
29744,4735.502
30600,4693.713
31456,4425.8486
32312,4699.447
33168,4916.4546
34024,6869.869
34880,5261.686
35736,5655.928
36592,6004.729
37448,6344.0347
38304,6909.483
39160,8195.024
40016,6439.2793
40872,5457.6953
641,13740.741
1497,14138.597
2353,15638.026
3209,17165.453
4065,11547.672
4921,8602.878
5777,10048.53
6633,10286.48
7489,10703.992
8345,10853.931
9201,11202.269
10057,10552.749
10913,9007.135
11769,13338.52
12625,14900.497
13481,15449.86
14337,14667.747
15193,18474.13
16049,13793.914
16905,10368.708
17761,10431.161
18617,8796.538
19473,8142.6157
20329,9441.7
21185,8859.45
22041,12240.179
22897,8564.765
23753,12625.606
24609,14499.96
25465,15309.45
26321,16225.089
27177,17807.1
28033,12191.605
28889,9293.046
29745,10770.788
30601,11068.331
31457,10881.088
32313,10851.78
33169,11047.403
34025,11268.711
34881,8665.472
35737,12254.3
36593,13718.292
37449,14576.999
38305,15286.34
39161,17365.896
40017,11550.696
40873,8592.027
642,6441.6284
1498,6471.971
2354,7276.6562
3210,8791.048
4066,8171.899
4922,6386.4937
5778,5589.713
6634,5003.922
7490,4992.4097
8346,4976.008
9202,5302.742
10058,6814.4497
10914,6489.0444
11770,7138.0864
12626,6793.8945
13482,7140.7085
14338,7362.871
15194,9120.746
16050,7458.726
16906,6761.233
17762,5336.1113
18618,4622.8374
19474,4361.102
20330,4351.375
21186,4843.023
22042,6963.0483
22898,5976.705
23754,6585.115
24610,6520.336
25466,6724.7383
26322,7228.2017
27178,9038.348
28034,8661.347
28890,6372.2456
29746,5853.388
30602,5303.9683
31458,4864.4263
32314,5039.1445
33170,5537.935
34026,8197.126
34882,6708.1577
35738,7228.0396
36594,6546.2344
37450,6941.7046
38306,7362.0415
39162,9849.214
40018,7623.06
40874,6682.9956
643,5281.719
1499,5677.406
2355,6492.754
3211,7894.896
4067,4582.931
4923,4772.8047
5779,4684.176
6635,4397.743
7491,4389.8604
8347,4388.9556
9203,4907.0464
10059,4075.7336
10915,5234.1816
11771,6122.7188
12627,5863.418
13483,5866.613
14339,5876.7266
15195,8585.065
16051,4921.9614
16907,5909.237
17763,4832.8755
18619,4037.2341
19475,3795.5906
20331,3767.1357
21187,4252.135
22043,3969.0417
22899,4451.436
23755,5228.478
24611,5523.658
25467,5694.02
26323,6194.6875
27179,7828.715
28035,4472.413
28891,4728.4683
29747,4694.3203
30603,4355.644
31459,3997.1846
32315,4177.644
33171,4618.4185
34027,4212.908
34883,5171.227
35739,5659.166
36595,5485.139
37451,5929.639
38307,6209.3555
39163,7639.4707
40019,4294.311
40875,5073.044
644,5660.391
1500,5906.404
2356,6718.4644
3212,8155.832
4068,3940.6335
4924,3931.196
5780,4679.7983
6636,4243.5244
7492,4350.2397
8348,4371.1475
9204,4975.557
10060,3055.3254
10916,4174.316
11772,6303.5347
12628,5990.47
13484,6215.763
14340,6543.4536
15196,8536.216
16052,4554.1963
16908,4490.761
17764,4905.7993
18620,3942.1106
19476,3828.4285
20332,3951.8584
21188,4537.3438
22044,3785.9172
22900,3856.17
23756,5916.189
24612,5658.7554
25468,5845.969
26324,6272.1685
27180,7826.484
28036,3824.3826
28892,4030.4124
29748,4863.959
30604,4312.903
31460,4131.9224
32316,4092.9482
33172,4659.8135
34028,3395.5742
34884,3910.5037
35740,5587.824
36596,5333.003
37452,5663.621
38308,6020.9917
39164,7771.746
40020,3672.4326
40876,4182.5337
645,4310.1836
1501,4198.478
2357,4775.828
3213,5010.154
4069,1290.2467
4925,1900.1382
5781,4116.64
6637,3569.1516
7493,3337.4773
8349,3613.1328
9205,3831.5408
10061,1211.4364
10917,2162.036
11773,4996.853
12629,4702.3516
13485,4807.594
14341,5323.406
15197,5255.891
16053,1513.0345
16909,1995.998
17765,3972.5977
18621,3120.214
19477,2377.2717
20333,2370.999
21189,2415.4539
22045,1540.829
22901,1867.5863
23757,4602.853
24613,4259.9146
25469,4163.523
26325,4666.071
27181,5143.561
28037,1695.1376
28893,1980.8842
29749,4046.3206
30605,3605.0828
31461,3310.2861
32317,3659.0437
33173,3795.7932
34029,1733.1343
34885,1978.7281
35741,4776.867
36597,4512.638
37453,4428.5386
38309,4852.7217
39165,5750.4185
40021,1944.351
40877,2414.925
646,7686.83
1502,7876.228
2358,8722.728
3214,9945.222
4070,5188.0923
4926,3965.8113
5782,6112.3647
6638,6305.6304
7494,6454.147
8350,6656.223
9206,7158.9663
10062,4337.946
10918,4015.5918
11774,7194.517
12630,7943.2905
13486,8219.425
14342,8615.987
15198,10072.066
16054,5635.703
16910,4170.5283
17766,6126.9004
18622,5963.89
19478,5767.0913
20334,5990.2876
21190,6512.908
22046,5112.1655
22902,3602.2585
23758,6597.776
24614,7339.847
