Id,Sales
25517,3854.6306
26373,3577.2554
27229,4685.503
28085,4531.7925
28941,4953.788
29797,4126.7554
30653,3705.7498
31509,3460.1194
32365,3294.3247
33221,3299.8118
34077,3750.0435
34933,4126.693
35789,4078.6074
36645,4052.1118
37501,3911.3464
38357,4206.359
39213,4251.038
40069,3472.39
40925,3417.8025
694,6503.1543
1550,6537.049
2406,7088.392
3262,7955.3564
4118,3386.073
4974,4983.2515
5830,5656.956
6686,5061.591
7542,5065.5215
8398,5235.862
9254,5388.0767
10110,2981.9646
10966,4929.1885
11822,6327.079
12678,5971.575
13534,6271.845
14390,6831.5874
15246,7228.1084
16102,2858.9114
16958,5026.475
17814,5519.6924
18670,4882.441
19526,4708.1274
20382,4911.189
21238,5425.0093
22094,3939.8325
22950,5111.4917
23806,5725.691
24662,5874.1074
25518,5957.2812
26374,6933.5596
27230,8208.536
28086,3391.9941
28942,3350.2612
29798,6148.3496
30654,5702.7705
31510,5384.0034
32366,5297.015
33222,5862.1206
34078,4283.738
34934,5323.0337
35790,6228.108
36646,6008.278
37502,6233.081
38358,7202.456
39214,8752.787
40070,4218.4834
40926,5527.004
695,7992.2686
1551,7807.872
2407,8623.771
3263,9753.932
4119,3709.3599
4975,5139.2603
5831,6520.207
6687,6215.641
7543,6136.862
8399,6616.5093
9255,6861.2495
10111,4037.5232
10967,5069.581
11823,8060.9233
12679,7779.9175
13535,8152.747
14391,9128.127
15247,10825.26
16103,3844.9456
16959,4954.8984
17815,5820.4185
18671,5488.9785
19527,5447.951
20383,5515.041
21239,6003.644
22095,4619.958
22951,4777.351
23807,6577.2207
24663,6981.499
25519,6970.063
26375,7885.1562
27231,9798.843
28087,4175.962
28943,4623.149
29799,6225.7324
30655,6324.268
31511,6063.1733
32367,6281.866
33223,6766.5845
34079,4844.076
34935,5804.897
35791,7380.8413
36647,7646.6455
37503,7700.477
38359,8708.442
39215,10913.566
40071,4763.43
40927,5912.3022
696,4269.899
1552,4517.5186
2408,4609.422
3264,5253.7285
4120,3560.6218
4976,4316.9814
5832,3751.789
6688,3408.4346
7544,3511.7236
8400,3501.3167
9256,3644.2776
10112,3197.7168
10968,4244.7427
11824,4115.7666
12680,4386.3403
13536,4659.44
14392,4464.0703
15248,5426.458
16104,3198.327
16960,4138.1055
17816,3371.5728
18672,3140.009
19528,3081.8728
20384,3167.209
21240,3453.1604
22096,3691.0454
22952,4247.8203
23808,3848.203
24664,3971.4563
25520,4076.6243
26376,4460.8613
27232,5088.176
28088,3024.9111
28944,2989.285
29800,3869.6213
30656,3737.8396
31512,3780.335
32368,3619.1365
33224,3867.5774
34080,3923.492
34936,4296.757
35792,4025.6504
36648,4202.8584
37504,4294.766
38360,4673.596
39216,5508.854
40072,3547.0854
40928,4401.144
697,12495.449
1553,12635.328
2409,12426.974
3265,15273.752
4121,10163.632
4977,12753.559
5833,11629.924
6689,10291.648
7545,10009.552
8401,9736.785
9257,10600.9375
10113,10502.593
10969,11788.636
11825,12079.307
12681,11380.459
13537,11727.009
14393,12030.573
15249,14565.826
16105,10976.162
16961,13128.692
17817,11486.07
18673,9503.733
19529,8945.565
20385,8486.462
21241,9815.183
22097,10539.547
22953,11783.825
23809,11701.995
24665,11476.38
25521,11388.319
26377,11628.659
27233,14922.611
28089,11461.932
28945,11384.323
29801,11677.357
30657,11159.191
31513,10583.503
32369,10338.158
33225,11164.642
34081,12472.399
34937,13950.08
35793,12029.059
36649,11422.44
37505,11829.382
38361,11729.3125
39217,15331.178
40073,10908.77
40929,13363.244
698,6326.681
1554,6129.6675
2410,6422.942
3266,7556.788
4122,4000.2693
4978,5920.1504
5834,5310.074
6690,4904.169
7546,4720.2075
8402,4511.224
9258,4579.024
10114,4000.3303
10970,5483.7515
11826,6019.1914
12682,5575.71
13538,5670.708
14394,5368.555
15250,7283.153
16106,4105.3154
16962,5830.213
17818,5077.5747
18674,4542.333
19530,4150.8364
20386,4182.399
21242,4692.5596
22098,3952.9182
22954,5304.6636
23810,5195.146
24666,5211.979
25522,5371.3716
26378,5548.2866
27234,7208.29
28090,3898.2866
28946,2765.8972
29802,5333.6694
30658,5113.2812
31514,4811.548
32370,4590.1646
33226,4798.5977
34082,5206.325
34938,6480.9834
35794,6080.6436
36650,5796.6377
37506,5791.499
38362,6192.6074
39218,7773.9766
40074,4553.28
40930,5724.872
699,7328.5522
1555,7658.928
2411,7629.404
3267,8611.428
4123,3726.9404
4979,5641.0474
5835,5462.1904
6691,5394.2515
7547,5389.2534
8403,5735.5283
9259,5903.71
10115,3362.1648
10971,5239.114
11827,6670.1587
12683,6718.032
13539,6918.236
14395,7504.7695
15251,9474.26
16107,3561.3623
16963,5185.4937
17819,5449.8115
18675,5175.9136
19531,4665.2065
20387,4996.9
21243,5449.318
22099,3807.2603
22955,5304.3193
23811,6380.1885
24667,6577.6846
25523,6714.7075
26379,7623.3306
27235,8992.026
28091,4482.055
28947,6192.324
29803,5658.58
30659,5820.013
31515,5752.3013
32371,5566.5767
33227,5751.7476
34083,3681.3533
34939,5244.1274
35795,6081.502
36651,6507.9443
37507,6768.592
38363,7330.118
39219,9185.334
40075,3834.9626
40931,5667.475
700,12431.562
1556,12627.197
2412,12499.001
3268,13565.247
4124,7561.8203
4980,9023.984
5836,9194.782
6692,9144.011
7548,8926.024
8404,9233.472
9260,9850.413
10116,6826.3447
10972,8625.935
11828,11822.671
12684,11947.2
13540,12084.008
14396,12482.015
15252,15099.091
16108,8065.014
16964,8528.839
17820,9831.867
18676,8682.122
19532,7585.6484
20388,7768.1294
21244,8843.108
22100,7840.607
22956,8249.533
23812,10402.592
24668,10886.218
25524,10689.015
26380,11559.719
27236,13432.714
28092,9611.186
28948,9332.056
29804,9813.76
30660,9793.537
31516,9337.513
32372,9191.573
33228,9642.529
34084,7885.4795
34940,8341.596
35796,10330.353
36652,10599.391
37508,10921.5625
38364,11854.713
39220,14655.155
40076,8319.962
40932,9084.981
701,7253.5894
1557,6989.36
2413,7579.4585
3269,7288.677
4125,5572.3237
4981,6904.092
5837,6139.379
6693,5920.416
7549,5757.29
8405,6000.244
9261,5508.5337
10117,5706.992
10973,6597.292
11829,7306.012
12685,7205.1353
13541,6888.958
14397,7463.0103
15253,8583.722
16109,6146.4263
16965,7201.364
17821,7149.317
18677,6175.9346
19533,5653.596
20389,5855.6167
21245,5674.733
22101,6292.065
22957,6786.871
23813,6977.4453
24669,7069.294
25525,6981.9585
26381,7824.2114
27237,7851.202
28093,6564.95
28949,6669.726
29805,6166.594
30661,6254.673
31517,6021.5054
32373,5765.5596
33229,5553.326
34085,7022.781
34941,7485.385
35797,6742.5767
36653,7033.156
37509,6823.3247
38365,7796.6367
39221,8756.026
40077,6178.362
40933,6756.409
702,5060.664
1558,5010.7866
2414,5125.247
3270,5972.9023
4126,1513.2412
4982,2034.6482
5838,3420.822
6694,3049.4966
7550,3099.304
8406,2938.8765
9262,3062.711
10118,1254.0586
10974,1850.2633
11830,4256.409
12686,4002.2078
13542,4236.715
14398,4521.3584
15254,6053.0684
16110,1652.5104
16966,1862.4503
17822,3264.8188
18678,2837.525
19534,2755.466
20390,2732.601
21246,3096.385
22102,1844.0704
22958,1851.2428
23814,4287.76
24670,4264.8975
25526,4288.594
26382,4832.167
27238,6202.8804
28094,1996.1244
28950,1978.6884
29806,3613.8389
30662,3387.0903
31518,3331.9558
32374,3139.7395
33230,3283.7292
34086,2259.4001
34942,2052.267
35798,4698.2866
36654,4440.581
37510,4395.888
38366,4934.946
39222,6294.0093
40078,2207.0012
40934,1927.6812
703,14381.392
1559,14933.503
2415,15496.431
3271,17246.037
4127,7979.4126
4983,10541.246
5839,10928.794
6695,9728.496
7551,9960.084
8407,10016.322
9263,10183.327
10119,7619.907
10975,9679.152
11831,13162.027
12687,12727.46
13543,13325.053
14399,13152.378
15255,18113.346
16111,8727.498
16967,10672.94
17823,11414.741
18679,9507.233
19535,9483.255
20391,9335.634
21247,10238.326
22103,8328.242
22959,10541.799
23815,12301.843
24671,12719.888
25527,12967.339
26383,13972.795
27239,16470.195
28095,9427.5
28951,12370.265
29807,11422.669
30663,11006.603
31519,10791.255
32375,10797.71
33231,10625.614
34087,9093.025
34943,12137.818
35799,14300.632
36655,13930.909
37511,14835.713
38367,16447.984
39223,19330.752
40079,7651.927
40935,8491.489
704,10708.6455
1560,11180.507
2416,11557.305
3272,12963.89
4128,5223.588
4984,8120.4976
5840,9204.6875
6696,8597.756
7552,8558.595
8408,8650.336
9264,8585.482
10120,5189.343
10976,7634.5786
11832,10382.412
12688,10248.994
13544,10468.035
14400,11309.387
15256,14523.687
16112,5790.7866
16968,8557.232
17824,10003.034
18680,8387.695
19536,8033.7554
20392,8107.142
21248,8640.483
22104,5599.364
22960,8043.691
23816,9299.1045
24672,9694.071
25528,9708.375
26384,10511.23
27240,12406.961
28096,5555.604
28952,7922.498
29808,8873.183
30664,8900.107
31520,8668.058
32376,8750.092
33232,8854.493
34088,6062.468
34944,9298.839
35800,10003.568
36656,10078.259
37512,10534.222
38368,11489.148
39224,14838.02
40080,6110.809
40936,8506.265
705,5949.6333
1561,5949.4233
2417,6184.4927
3273,6830.4995
4129,5358.3555
4985,6956.3037
5841,5589.1206
6697,5184.0796
7553,5062.706
8409,5072.2944
9265,5088.3506
10121,5699.166
10977,6368.772
11833,6176.559
12689,6026.9287
13545,6255.83
14401,6255.812
15257,7626.4067
16113,7328.238
16969,7170.4297
17825,6112.703
18681,5053.5503
19537,4745.529
20393,4559.1978
21249,4981.8257
22105,5942.84
22961,6253.7363
23817,5541.264
24673,5720.997
25529,5568.8916
26385,5850.2695
27241,6754.586
28097,6658.1025
28953,6339.7935
29809,5654.6743
30665,5153.9946
31521,5078.3057
32377,5059.5303
33233,5348.1094
34089,5513.3687
34945,7204.1113
35801,5751.5005
36657,5818.987
37513,5765.8564
38369,6148.0444
39225,7170.0396
40081,5265.1494
40937,6881.3213
706,9919.541
1562,10557.907
2418,10528.024
3274,11121.507
4130,5981.972
4986,7501.564
5842,6935.14
6698,6619.192
7554,6708.672
8410,6914.786
9266,7011.3843
10122,5278.3115
10978,7189.6504
11834,9308.874
12690,9447.201
13546,9809.034
14402,10200.774
15258,12492.065
16114,5770.004
16970,7281.9165
17826,7044.8496
18682,6415.5347
19538,6038.8267
20394,6167.159
21250,6565.063
22106,5380.4463
22962,7064.071
23818,8648.24
24674,9288.158
25530,9307.116
26386,10014.66
27242,11684.698
28098,6359.31
28954,8186.9277
29810,7187.6006
30666,7190.2056
31522,7021.381
32378,6913.098
33234,6959.8735
34090,5726.7505
34946,7192.64
35802,8678.405
36658,9114.392
37514,9599.434
38370,10575.421
39226,12609.352
40082,5766.819
40938,7771.9233
707,11426.341
1563,11186.106
2419,12195.276
3275,13386.522
4131,7049.877
4987,6953.3125
5843,9147.525
6699,9746.716
7555,8908.8545
8411,9409.303
9267,9193.449
10123,6396.9556
10979,6245.3745
11835,10315.605
12691,11254.578
13547,10761.39
14403,11248.462
15259,13831.347
16115,7843.9126
16971,7061.882
17827,8800.513
18683,9056.331
19539,8062.6226
20395,8455.844
21251,9072.298
22107,6074.946
22963,6052.705
23819,8858.919
24675,10359.95
25531,9490.021
26387,10482.16
27243,12431.703
28099,7100.557
28955,6777.331
29811,8647.275
30667,9926.714
31523,9087.737
32379,9860.47
33235,10254.684
34091,8123.0537
34947,7833.992
35803,10539.487
36659,11462.488
37515,11099.256
38371,12158.591
39227,13828.418
40083,6802.358
40939,6694.8154
708,7030.0645
1564,6502.113
2420,6651.363
3276,8138.919
4132,5781.4224
4988,8621.848
5844,6502.0444
6700,5415.374
7556,5131.8794
8412,4789.513
9268,5075.207
10124,5592.229
10980,7953.187
11836,6980.041
12692,6030.804
13548,6039.1323
14404,5760.8
15260,7668.2686
16116,5737.1475
16972,8626.412
17828,6251.423
18684,5083.1123
19540,4561.651
20396,4383.2666
21252,5114.081
22108,5715.8545
22964,8096.348
23820,6146.5967
24676,5767.913
25532,5713.1787
26388,5971.735
27244,7711.9272
28100,5275.327
28956,5167.046
29812,6876.3945
30668,5990.181
31524,5491.5547
32380,5058.3237
33236,5716.656
34092,7243.6694
34948,9109.969
35804,7097.314
36660,6575.2324
37516,6374.745
38372,7177.8047
39228,8693.448
40084,6312.9155
40940,8434.364
709,5871.3633
1565,6260.515
2421,6768.243
3277,6899.122
4133,4178.109
4989,5286.649
5845,4929.0713
6701,4668.304
7557,4792.1724
8413,4921.429
9269,5065.845
10125,3691.5347
10981,5177.7505
11837,5754.1836
12693,5517.2188
13549,5663.6714
14405,6287.8296
15261,7380.8203
16117,3935.4275
16973,5004.2915
17829,5222.5317
18685,4314.726
19541,4225.4326
20397,4402.093
21253,4679.1577
22109,4417.076
22965,4990.637
23821,5381.2056
24677,5365.4224
25533,5581.69
26389,6632.9736
27245,7446.1895
28101,4311.2876
28957,5065.1885
29813,5294.8584
30669,4860.0957
31525,4946.9004
32381,4752.25
33237,4804.6465
34093,4285.642
34949,5302.246
35805,5555.2227
36661,5667.405
37517,5887.4106
38373,6545.0586
39229,7784.504
40085,4485.091
40941,5735.4463
710,7884.6147
1566,7623.8687
2422,8241.206
3278,8948.936
4134,3171.5522
4990,4174.278
5846,6261.118
6702,5523.0044
7558,5479.439
8414,5698.2095
9270,5989.724
10126,2854.4324
10982,4029.0916
11838,7841.8857
12694,7052.5737
13550,7339.3516
14406,8064.8525
15262,10330.215
16118,3004.9023
16974,4052.3438
17830,6598.607
18686,5275.438
19542,5050.5537
20398,5170.3535
21254,5690.015
22110,3285.6023
22966,3926.1794
23822,7285.647
24678,6970.9204
25534,7106.1323
26390,7860.357
27246,9379.961
28102,3616.2727
28958,4301.4966
29814,6340.102
30670,5940.539
31526,5776.418
32382,5514.1416
33238,5899.3594
34094,3529.239
34950,4168.223
35806,7378.153
36662,7229.8735
37518,7180.8174
38374,8150.803
39230,10409.449
40086,3591.157
40942,4490.599
711,6268.18
1567,6369.355
2423,6992.6133
3279,7830.467
4135,2825.4019
4991,3235.1296
5847,4723.2607
6703,4563.97
7559,4563.361
8415,4704.003
9271,4960.9175
10127,2488.2798
10983,3172.5203
11839,5928.586
12695,6050.587
13551,6322.266
14407,6874.4995
15263,9417.212
16119,2768.741
16975,3336.1785
17831,4686.7363
18687,4254.5303
19543,4007.7996
20399,4128.2197
21255,4549.3994
22111,2783.725
22967,3213.89
23823,5406.7617
24679,5860.6055
25535,5971.843
26391,6818.979
27247,8215.225
28103,3236.1047
28959,3077.6553
29815,5532.256
30671,5197.629
31527,4882.7856
32383,4857.195
33239,5076.8916
34095,3407.2126
34951,3605.2021
35807,6308.7085
36663,6438.826
37519,6584.093
38375,7699.9043
39231,9333.729
40087,3545.418
40943,3448.4807
712,6808.1147
1568,6587.704
2424,6644.072
3280,7545.1367
4136,4196.206
4992,5884.6206
5848,5688.6045
6704,4964.1265
7560,4831.3057
8416,4817.7783
9272,4978.188
10128,3975.5527
10984,5595.2217
11840,6371.0806
12696,6041.8105
13552,6311.296
14408,6362.367
15264,7326.8193
16120,3955.475
16976,5789.9194
17832,5344.0054
18688,4500.404
19544,4260.4297
20400,4253.301
21256,4654.745
22112,4377.7354
22968,5609.824
23824,5557.681
24680,5652.221
25536,5658.72
26392,6247.2446
27248,7285.1533
28104,4102.564
28960,4290.5083
29816,6279.8174
30672,5368.8726
31528,5101.8003
32384,4801.596
33240,5406.679
34096,5066.1543
34952,5997.7207
35808,6415.859
36664,6248.5796
37520,6233.652
38376,6823.8125
39232,8249.069
40088,5202.1465
40944,6220.913
713,8146.49
1569,7945.5527
2425,8254.026
3281,9348.195
4137,6270.8887
4993,7648.4688
5849,7024.9775
6705,6175.54
7561,6146.5146
8417,5932.873
9273,6416.1094
10129,6131.0938
10985,7236.516
11841,8292.681
12697,7251.6943
13553,7496.651
14409,7854.7593
15265,9856.605
16121,7059.3633
16977,7504.2686
17833,7362.921
18689,5995.679
19545,5597.218
20401,5510.241
21257,6173.273
22113,6913.619
22969,7358.9194
23825,8242.849
24681,7372.3574
25537,7543.2803
26393,8091.632
27249,9657.088
28105,7556.3774
28961,7588.5063
29817,7503.1025
30673,6568.564
31529,6302.611
32385,5693.9453
33241,6338.627
34097,7089.494
34953,7309.699
35809,7699.456
36665,7128.6675
37521,7060.8447
38377,7494.335
39233,9809.025
40089,6914.7925
40945,8128.4087
714,5587.772
1570,5547.6836
2426,5652.803
3282,6569.2407
4138,1999.7056
4994,2759.1304
5850,4290.2383
6706,4117.368
7562,4038.7708
8418,4116.489
9274,4169.3203
10130,1714.924
10986,2655.736
11842,5298.081
12698,5274.1753
13554,5391.8853
14410,5709.268
15266,7922.921
16122,2164.0156
16978,2784.3982
17834,4273.3574
18690,4033.64
19546,3817.2148
20402,3927.3816
21258,4050.3887
22114,2256.9988
22970,2611.8313
23826,4905.254
24682,5075.473
25538,5167.312
26394,5671.406
27250,6627.2324
28106,2048.675
28962,2654.76
29818,4209.449
30674,4183.1924
31530,4119.108
32386,3929.4722
33242,3941.4521
34098,2753.8032
34954,2815.317
35810,4979.7974
36666,4946.193
37522,4912.548
38378,5540.3076
39234,6752.0483
40090,2513.5803
40946,2584.78
715,7348.842
1571,7476.51
2427,8225.424
3283,8006.817
4139,10964.277
4995,8724.053
5851,7411.6655
6707,6449.8086
7563,6804.7456
8419,6862.421
9275,6568.075
10131,9274.758
10987,8076.8755
11843,7877.084
12699,7119.251
13555,8597.937
14411,8370.843
15267,8754.081
16123,11748.389
16979,8519.214
17835,6949.8916
18691,5976.811
19547,5942.7773
20403,6237.9336
21259,6331.981
22115,9024.655
22971,7784.9717
23827,7376.359
24683,7176.3745
25539,7264.4233
26395,8334.463
27251,8737.717
28107,11161.618
28963,9167.639
29819,6872.6772
30675,6437.1377
31531,6616.099
32387,7006.224
33243,6577.597
34099,10438.208
34955,8273.366
35811,7812.051
36667,7168.645
37523,7273.8516
38379,8036.8594
39235,8662.934
40091,10310.344
40947,8635.26
716,7896.467
1572,7927.796
2428,8453.224
3284,9652.079
4140,4709.376
4996,7021.7427
5852,6656.439
6708,5836.8833
7564,5885.592
8420,5783.8267
9276,5807.3833
10132,4671.0386
10988,6693.36
11844,8340.402
12700,7423.918
13556,7964.0938
14412,8079.9185
15268,10898.288
16124,5139.9365
16980,7219.7104
17836,7026.7266
18692,5932.596
19548,5685.388
20404,5558.4814
21260,5902.0044
22116,5076.262
22972,6553.1343
23828,8037.894
24684,7453.678
25540,7903.624
26396,8509.308
27252,10092.889
28108,4746.6875
28964,6441.283
29820,6722.1978
30676,6213.9224
31532,6094.6
32388,5829.5957
33244,6225.8037
34100,6383.463
34956,7754.562
35812,8309.551
36668,7536.385
37524,7978.8574
38380,8482.861
39236,10200.171
40092,5512.3696
40948,7327.993
717,7379.6235
1573,7271.6113
2429,8158.7593
3285,9085.787
4141,4468.193
4997,5073.305
5853,5587.149
6709,5475.1084
7565,5380.739
8421,5609.979
9277,5646.187
10133,4000.5059
10989,4913.433
11845,7227.8467
12701,7175.177
13557,7272.4434
14413,8675.401
15269,10878.227
16125,4077.0908
16981,4980.9517
17837,5931.114
18693,5178.481
19549,4905.89
20405,5193.4717
21261,5500.8374
22117,4131.166
22973,4714.508
23829,6717.9233
24685,7092.0503
25541,7152.2285
26397,8149.4897
27253,9429.092
28109,4885.1704
28965,5738.981
29821,6038.7637
30677,6091.4507
31533,5926.065
32389,5794.869
33245,6267.4688
34101,5040.2905
34957,5276.837
35813,6772.537
36669,7354.3945
37525,7230.446
38381,8310.708
39237,10134.865
40093,4495.5996
40949,5411.802
718,8803.225
1574,8769.28
2430,9374.094
3286,11438.912
4142,4140.6875
4998,7546.6406
5854,6904.1704
6710,6425.1167
7566,6426.851
8422,6151.3345
9278,6924.1763
10134,4328.781
10990,7405.681
11846,9448.418
12702,8927.105
13558,9050.279
14414,10078.691
15270,15157.1455
16126,4785.363
16982,8046.6987
17838,7418.0156
18694,6149.575
19550,5819.464
20406,5573.2803
21262,6469.158
22118,3755.906
22974,6888.951
23830,8324.351
24686,8245.766
25542,8399.943
26398,9124.837
27254,11254.332
28110,4376.095
28966,7761.0503
29822,7568.45
30678,6765.9136
31534,6436.113
32390,5826.489
33246,6619.4883
34102,4788.134
34958,8353.601
35814,9156.786
36670,8708.442
37526,8968.415
38382,10131.686
39238,13772.286
40094,4284.1753
40950,7880.345
719,6462.363
1575,6446.8506
2431,6975.449
3287,7654.8467
4143,3599.7842
4999,4671.5063
5855,5955.645
6711,5722.176
7567,5611.429
8423,5822.4116
9279,6052.382
10135,3691.9397
10991,4522.9976
11847,6686.4375
12703,6783.9854
13559,6928.952
14415,7613.152
15271,9356.687
16127,4264.4375
16983,4952.9897
17839,6506.002
18695,5642.936
19551,5308.93
20407,5188.2686
21263,5669.1455
22119,3979.3042
22975,4419.263
23831,5501.4985
24687,6027.808
25543,5843.0376
26399,6311.5186
27255,7678.3086
28111,3944.927
28967,4488.2017
29823,6360.608
30679,5923.251
31535,5689.532
32391,5685.296
33247,6153.036
34103,4137.6714
34959,5179.202
35815,6299.378
36671,6555.8037
37527,6576.43
38383,7228.405
39239,8707.105
40095,3990.515
40951,5400.0107
720,7171.852
1576,7379.11
2432,7814.2783
3288,8565.34
4144,8018.4316
5000,7096.861
5856,5774.821
6712,5708.097
7568,5799.635
8424,5887.961
9280,6283.0464
10136,7808.3413
10992,7363.4336
11848,7310.6475
12704,7281.1875
13560,7441.866
14416,8461.442
15272,10790.617
16128,8899.166
16984,7241.6523
17840,6027.4634
18696,5422.196
19552,5035.0347
20408,5217.2007
21264,5682.4883
22120,8192.293
22976,7072.0923
23832,6911.272
24688,7022.506
25544,7127.2534
26400,8195.833
27256,9546.583
28112,10078.394
28968,8613.538
29824,6060.537
30680,6175.204
31536,6144.1997
32392,6368.766
33248,6538.8633
34104,8200.462
34960,7213.647
35816,7374.6777
36672,7584.737
37528,7756.019
38384,8736.375
39240,10586.288
40096,7813.034
40952,7539.346
721,4972.072
1577,4304.1885
2433,4326.098
3289,4790.623
4145,1699.0227
5001,2664.487
5857,3755.7378
6713,4066.0166
7569,3530.744
8425,3631.351
9281,3684.9888
10137,1555.0934
10993,2763.1843
11849,4139.325
12705,4656.2905
13561,4048.0447
14417,4382.347
15273,5972.3896
16129,2182.9546
16985,3349.8523
17841,4418.7954
18697,4593.1685
19553,3858.1062
20409,3759.9988
21265,4162.5825
22121,2714.1672
22977,3514.8965
23833,4296.0645
24689,5129.7705
25545,4546.398
26401,4865.888
27257,6120.9224
28113,2454.1606
28969,3321.8474
29825,4987.0166
30681,5500.979
31537,4790.934
32393,4766.8066
33249,4854.8237
34105,3553.2744
34961,4273.871
35817,5209.4893
36673,5924.0474
37529,5357.717
38385,5738.4116
39241,6851.984
40097,3638.2942
40953,4018.6
722,8746.195
1578,8520.107
2434,9056.556
3290,9610.178
4146,2545.726
5002,4656.7964
5858,6900.274
6714,6466.654
7570,6267.5703
8426,6357.1694
9282,6373.742
10138,2276.107
10994,4470.2646
11850,7954.3096
12706,7421.5605
13562,7796.577
14418,7631.536
15274,10360.751
16130,2332.225
16986,4577.863
17842,6798.0
18698,6037.946
19554,5682.6777
20410,5951.4434
21266,6213.9165
22122,2537.7573
22978,4550.2495
23834,7611.954
24690,7963.942
25546,7911.512
26402,8666.321
27258,9339.872
28114,2503.7249
28970,3732.4749
29826,6425.852
30682,6659.6772
31538,6321.38
32394,6392.772
33250,6524.5615
34106,2877.48
34962,4991.456
35818,8558.097
36674,8306.136
37530,8245.655
38386,8219.049
39242,9358.248
40098,2749.2202
40954,4754.6753
723,7554.907
1579,7511.787
2435,7983.7593
3291,8876.983
4147,3520.0557
5003,4775.8022
5859,6469.1826
6715,5907.8555
7571,5911.0396
8427,5900.704
9283,6007.16
10139,3758.5146
10995,4661.6753
11851,7976.2173
12707,7463.017
13563,7773.858
14419,8015.236
15275,11128.286
16131,3876.6912
16987,5085.818
17843,6767.075
18699,5857.996
19555,5526.445
20411,5660.874
21267,6118.0103
22123,4005.889
22979,4619.742
23835,7629.469
24691,7496.0933
25547,7559.21
26403,8170.9766
27259,9468.47
28115,4012.3582
28971,5212.262
29827,6505.276
30683,5988.5874
31539,5833.2773
32395,5653.1323
33251,5951.625
34107,4229.884
34963,5227.515
35819,7832.76
36675,7368.723
37531,7532.9644
38387,8100.704
39243,10346.66
40099,4160.582
40955,4897.7
724,6577.2646
1580,6027.032
2436,6689.321
3292,7390.343
4148,1569.307
5004,3484.3286
5860,5532.958
6716,5318.345
7572,4822.6006
8428,5091.5786
9284,5296.56
10140,1669.485
10996,3352.2876
11852,6499.4966
12708,6594.1406
13564,6179.705
14420,6812.609
15276,8920.221
16132,2161.7654
16988,3824.8525
17844,6324.2075
18700,5561.1963
19556,4863.8887
20412,4923.8516
21268,5494.394
22124,2264.6194
22980,3438.7073
23836,5931.9907
24692,6314.6616
25548,5822.0063
26404,6254.118
27260,7640.8647
28116,2380.289
28972,3580.9485
29828,6438.3164
30684,6108.6533
31540,5413.464
32396,5527.025
33252,6031.661
34108,1915.2334
34964,4379.6187
35820,6606.232
36676,7038.752
37532,6613.954
38388,7409.4746
39244,9027.341
40100,2295.6755
40956,4500.2153
725,7284.2363
1581,7239.9814
2437,7709.2285
3293,8402.051
4149,5170.4277
5005,6526.0737
5861,5946.95
6717,5684.4014
7573,5693.5376
8429,5752.186
9285,6124.654
10141,4612.5884
10997,6106.6553
11853,6832.695
12709,6699.8423
13565,7086.9727
14421,7712.611
15277,9010.346
16133,4713.1904
16989,5937.798
17845,6196.4297
18701,5396.855
19557,5305.8677
20413,5405.3486
21269,5796.1235
22125,5501.0317
22981,6173.0728
23837,6607.3535
24693,6694.4517
25549,6914.1333
26405,7486.5483
27261,8507.515
28117,5806.37
28973,5987.6797
29829,6172.472
30685,6107.1387
31541,6087.8213
32397,5573.961
33253,6162.914
34109,5923.2905
34965,6490.521
35821,6695.409
36677,6982.4976
37533,7041.5386
38389,7686.566
39245,9366.579
40101,5811.7993
40957,6710.284
726,7858.9253
1582,7757.587
2438,8336.609
3294,9355.09
4150,5338.489
5006,6766.062
5862,6547.6494
6718,5836.7163
7574,5812.808
8430,5919.253
9286,6163.872
10142,5177.489
10998,6774.32
11854,7870.739
12710,7115.2393
13566,7463.971
14422,7744.5625
15278,10326.62
16134,5376.7686
16990,7006.4243
17846,6306.7954
18702,5488.0103
19558,5272.843
20414,5367.086
21270,6055.915
22126,5236.8706
22982,6422.458
23838,7098.167
24694,7164.469
25550,7272.471
26406,8036.9204
27262,9791.417
28118,5546.657
28974,5949.276
29830,6217.586
30686,6217.058
31542,5828.8677
32398,5740.3604
33254,6256.4507
34110,6733.034
34966,6976.7134
35822,7876.5054
36678,7602.7476
37534,7685.664
38390,8427.747
39246,10798.832
40102,6401.4106
40958,7862.044
727,10629.982
1583,10976.821
2439,11428.357
3295,12813.674
4151,7759.703
5007,8537.147
5863,8572.376
6719,8246.631
7575,8221.188
8431,8640.269
9287,9169.169
10143,6238.933
10999,7852.7974
11855,10055.42
12711,9944.234
13567,10396.313
14423,11336.837
15279,13621.392
16135,7479.1553
16991,8199.625
17847,8769.857
18703,7639.014
19559,7343.9795
20415,7508.507
21271,8464.121
22127,7091.7188
22983,7896.5195
23839,9077.611
24695,9507.886
25551,9375.722
26407,10032.211
27263,12409.269
28119,7738.8184
28975,7045.0044
29831,8612.89
30687,8416.839
31543,8191.379
32399,8335.282
33255,8958.191
34111,8520.685
34967,8373.557
35823,9415.873
36679,9711.949
37535,10022.609
38391,10863.618
39247,14156.431
40103,8381.97
40959,9203.704
728,6526.061
1584,6298.0923
2440,6619.242
3296,7883.201
4152,4390.948
5008,6173.8794
5864,5608.5884
6720,4929.363
7576,4801.0283
8432,4814.444
9288,5136.3643
10144,4273.1377
11000,6178.603
11856,7237.137
12712,6325.432
