Id,Sales
34162,8151.3555
35018,6362.756
35874,6030.3555
36730,5630.6846
37586,5670.805
38442,5822.245
39298,7284.813
40154,7447.717
41010,6103.517
779,3564.3286
1635,3657.763
2491,4065.6443
3347,4979.6265
4203,2046.2898
5059,1820.4869
5915,2921.4158
6771,2878.3293
7627,2856.0989
8483,2991.8833
9339,3240.0205
10195,1525.8378
11051,1859.4874
11907,3939.577
12763,4122.1616
13619,4449.3813
14475,4565.176
15331,6160.804
16187,2685.5654
17043,1968.7847
17899,3251.5012
18755,2737.1926
19611,2608.1785
20467,2666.1646
21323,3103.3381
22179,2512.6565
23035,1692.8452
23891,3692.8164
24747,3857.808
25603,4038.428
26459,4443.538
27315,5695.346
28171,2467.4387
29027,1876.7319
29883,3109.859
30739,3009.6086
31595,2873.4517
32451,2929.2983
33307,3324.18
34163,2113.203
35019,1760.586
35875,3627.547
36731,3849.8767
37587,4110.5337
38443,4464.615
39299,5914.9473
40155,2577.8918
41011,1957.9891
780,11090.263
1636,11265.425
2492,13815.777
3348,15615.797
4204,4666.684
5060,4462.7593
5916,9310.285
6772,8663.339
7628,8744.603
8484,9607.676
9340,9714.089
10196,4488.719
11052,4746.733
11908,13009.516
12764,12854.039
13620,13231.852
14476,15294.363
15332,19905.479
16188,5669.913
17044,5649.101
17900,11160.617
18756,9186.219
19612,8074.018
20468,9265.527
21324,9559.957
22180,5097.331
23036,4555.7207
23892,12299.203
24748,12932.266
25604,13476.494
26460,15745.899
27316,17815.883
28172,5209.335
29028,5071.167
29884,10385.74
30740,9608.244
31596,8854.248
32452,9592.433
33308,10282.594
34164,4858.9
35020,4979.6357
35876,11992.622
36732,11846.768
37588,12101.561
38444,14373.22
39300,17427.691
40156,4988.2056
41012,5093.895
781,6245.154
1637,6157.186
2493,6618.573
3349,8420.652
4205,4981.9873
5061,4906.8354
5917,5703.0806
6773,5188.1255
7629,5076.8677
8485,5277.823
9341,5962.9424
10197,3722.3298
11053,5915.72
11909,7979.1997
12765,7623.607
13621,7539.9937
14477,7432.3906
15333,8981.006
16189,5513.7686
17045,5786.293
17901,5893.9443
18757,5005.8716
19613,4942.5664
20469,4931.4175
21325,5685.914
22181,4688.8286
23037,4841.254
23893,6948.2744
24749,6791.578
25605,6665.2305
26461,6755.4814
27317,8731.27
28173,6332.923
29029,5063.6523
29885,6529.3916
30741,5888.0674
31597,5186.542
32453,5272.0483
33309,5774.848
34165,5936.003
35021,5975.7456
35877,7359.3477
36733,7122.3203
37589,7394.8125
38445,7644.7275
39301,9991.927
40157,5452.8584
41013,5830.513
782,5547.789
1638,5934.582
2494,6881.223
3350,8908.786
4206,5283.9224
5062,3702.348
5918,4315.722
6774,4085.989
7630,4091.167
8486,4362.748
9342,4896.626
10198,4601.8193
11054,4256.2793
11910,6755.8936
12766,6625.754
13622,7010.849
14478,7370.2134
15334,9604.754
16190,5429.911
17046,4902.364
17902,5202.2803
18758,4350.965
19614,4040.7896
20470,4395.888
21326,4826.383
22182,4809.8594
23038,3487.9858
23894,5947.262
24750,6351.261
25606,6923.001
26462,7680.3887
27318,9820.772
28174,5291.577
29030,3489.8823
29886,4681.0366
30742,4357.002
31598,3941.0461
32454,4250.077
33310,4783.155
34166,5313.1235
35022,4076.9507
35878,5957.355
36734,6099.153
37590,6789.642
38446,7688.054
39302,10191.342
40158,5660.831
41014,3916.942
783,8079.0557
1639,8177.618
2495,9295.842
3351,12899.734
4207,5467.23
5063,7371.76
5919,6805.583
6775,6310.014
7631,6260.5093
8487,6314.348
9343,7337.7905
10199,4128.33
11055,7638.7153
11911,9133.187
12767,8896.484
13623,9085.735
14479,8448.661
15335,15363.1875
16191,5384.306
17047,9116.243
17903,7234.8257
18759,6232.1245
19615,6086.4165
20471,6067.4883
21327,6996.3223
22183,5617.8013
23039,7434.0283
23895,8888.5205
24751,8735.767
25607,8675.807
26463,9223.431
27319,12650.87
28175,5302.099
29031,6103.68
29887,7552.0693
30743,6809.3354
31599,6052.295
32455,6374.2285
33311,7921.546
34167,4933.8213
35023,7744.459
35879,8461.297
36735,8161.522
37591,8488.113
38447,9405.302
39303,12960.762
40159,4334.0186
41015,7920.6997
784,7615.7227
1640,8509.884
2496,8552.77
3352,10127.725
4208,7044.8765
5064,8818.686
5920,6493.1646
6776,5943.0156
7632,6511.079
8488,6514.178
9344,7038.5977
10200,6097.042
11056,9263.372
11912,8389.607
12768,8613.35
13624,9523.34
14480,9206.574
15336,11442.818
16192,7113.0615
17048,9040.617
17904,6881.1245
18760,6237.4937
19616,5847.7036
20472,6012.445
21328,6322.9595
22184,8100.0786
23040,8371.138
23896,8068.4146
24752,8243.359
25608,9074.219
26464,8978.564
27320,10554.162
28176,8129.525
29032,9296.231
29888,7049.6284
30744,6537.722
31600,6745.9917
32456,6589.8906
33312,7193.5938
34168,7400.5977
35024,8842.215
35880,8070.0073
36736,8185.163
37592,9201.519
38448,9545.145
39304,11439.283
40160,7266.3706
41016,8870.433
785,7282.618
1641,7340.744
2497,8181.9946
3353,10391.685
4209,9194.317
5065,5721.1553
5921,5967.021
6777,5776.71
7633,5792.311
8489,6033.974
9345,6760.715
10201,8670.091
11057,6238.0527
11913,8041.674
12769,8555.437
13625,9029.123
14481,9897.278
15337,12396.707
16193,11775.3545
17049,6997.4097
17905,6570.0674
18761,5983.0273
19617,5629.471
20473,5717.097
21329,6465.8706
22185,11503.248
23041,5796.433
23897,7683.5903
24753,8245.766
25609,8452.328
26465,8946.581
27321,11508.46
28177,11672.181
29033,6625.5513
29889,6518.5474
30745,6136.288
31601,5704.1196
32457,5723.971
33313,6437.2607
34169,10352.543
35025,6324.021
35881,7054.235
36737,7576.546
37593,7710.052
38449,8624.651
39305,11636.015
40161,11987.579
41017,6593.4487
786,5824.4
1642,5829.101
2498,6141.3525
3354,7762.5083
4210,8834.696
5066,5748.655
5922,5514.957
6778,4909.588
7634,4948.646
8490,4892.481
9346,5509.984
10202,7465.6655
11058,6126.7627
11914,6785.0073
12770,6681.6504
13626,7450.409
14482,7943.4316
15338,9662.035
16194,9760.65
17050,7457.411
17906,5852.585
18762,5160.231
19618,5042.699
20474,5137.7017
21330,5674.425
22186,9090.763
23042,6053.0396
23898,6926.3296
24754,6478.734
25610,6478.431
26466,6641.5444
27322,8335.735
28178,9114.835
29034,5693.3423
29890,5970.516
30746,5415.9165
31602,4896.7334
32458,4996.971
33314,5606.6045
34170,8328.06
35026,6872.2646
35882,6756.667
36738,6272.8325
37594,6333.6357
38450,6948.1685
39306,9259.115
40162,9587.695
41018,7250.837
787,7227.378
1643,7251.9775
2499,7839.8296
3355,9213.584
4211,7775.645
5067,5610.7925
5923,6387.6895
6779,6108.2803
7635,6241.2183
8491,6452.928
9347,6940.5786
10203,5932.398
11059,5930.746
11915,7755.7896
12771,8096.186
13627,8388.663
14483,8445.407
15339,10377.582
16195,9713.663
17051,6513.346
17907,6427.6846
18763,6003.953
19619,5858.527
20475,5945.4077
21331,6558.3237
22187,8878.592
23043,5612.9546
23899,7235.9434
24755,7419.7773
25611,7362.1836
26467,7673.463
27323,8848.2295
28179,9185.72
29035,6066.869
29891,6648.23
30747,6335.1035
31603,6130.176
32459,6189.472
33315,6750.13
34171,8330.362
35027,5867.1934
35883,7320.8965
36739,7587.37
37595,7810.948
38451,8215.499
39307,9829.711
40163,9216.52
41019,5429.766
788,8999.542
1644,9667.445
2500,11253.612
3356,13377.168
4212,10682.36
5068,7494.714
5924,8352.303
6780,6851.004
7636,7178.866
8492,7739.0767
9348,7720.161
10204,9250.783
11060,8090.729
11916,11868.6045
12772,9942.793
13628,10527.452
14484,11636.559
15340,13952.635
16196,11712.612
17052,9257.208
17908,9541.222
18764,7420.287
19620,7373.567
20476,8170.9062
21332,7851.876
22188,9545.909
23044,7193.8545
23900,10764.777
24756,10005.468
25612,10692.349
26468,11840.725
27324,13818.148
28180,9821.662
29036,6833.099
29892,8849.815
30748,7229.68
31604,7063.835
32460,7634.273
33316,7568.7607
34172,9066.831
35028,7191.6597
35884,10756.558
36740,9425.631
37596,10163.408
38452,11190.918
39308,13333.964
40164,7520.1157
41020,5986.1323
789,12679.678
1645,13840.715
2501,15238.136
3357,18586.55
4213,12998.367
5069,9934.65
5925,9654.584
6781,9146.522
7637,9561.808
8493,9188.83
9349,10807.25
10205,10821.668
11061,10555.139
11917,13435.455
12773,13538.068
13629,14473.26
14485,14740.785
15341,21589.994
16197,17596.016
17053,12834.759
17909,10377.274
18765,10116.672
19621,9342.438
20477,9629.6
21333,10452.652
22189,15663.913
23045,10591.601
23901,13767.401
24757,15376.907
25613,15646.326
26469,16668.615
27325,19345.543
28181,14945.841
29037,9670.812
29893,10767.323
30749,10752.034
31605,9887.58
32461,10616.721
33317,11697.978
34173,13352.429
35029,10638.907
35885,12955.016
36741,13297.341
37597,14462.318
38453,15493.49
39309,19304.408
40165,11469.52
41021,9497.772
790,5001.8394
1646,5237.0605
2502,6296.2124
3358,7463.964
4214,3330.1326
5070,2898.84
5926,3754.3447
6782,3632.2065
7638,3630.932
8494,3908.9712
9350,4103.343
10206,2791.9258
11062,3182.8633
11918,5453.342
12774,5597.5435
13630,5708.783
14486,6410.801
15342,10574.14
16198,4100.405
17054,3671.2805
17910,4753.383
18766,3772.1455
19622,3251.6873
20478,3547.0686
21334,3788.5276
22190,3695.0605
23046,2888.636
23902,5486.859
24758,5592.901
25614,5890.028
26470,6712.083
27326,8020.734
28182,3773.4624
29038,3163.2969
29894,4186.8125
30750,4043.118
31606,3799.9585
32462,3986.6199
33318,4353.787
34174,3534.9216
35030,3056.3853
35886,5256.3247
36742,5302.863
37598,5640.907
38454,6285.761
39310,8113.508
40166,3945.6191
41022,3196.232
791,4587.937
1647,4883.8193
2503,5902.038
3359,7476.695
4215,5548.387
5071,3468.6467
5927,3555.8643
6783,3371.0068
7639,3521.0193
8495,3625.3474
9351,4100.4556
10207,4192.454
11063,3655.8308
11919,4998.3965
12775,5218.31
13631,6048.4116
14487,7113.1294
15343,8475.705
16199,5784.9575
17055,4090.176
17911,3795.0112
18767,3375.5752
19623,3175.7139
20479,3269.4363
21335,3781.633
22191,5260.311
23047,3298.6694
23903,4759.5977
24759,5070.1226
25615,5464.54
26471,6262.874
27327,7986.2417
28183,5678.485
29039,3311.5327
29895,3878.2183
30751,3545.4756
31607,3395.467
32463,3549.9382
33319,4093.2588
34175,5234.1445
35031,3591.753
35887,4680.9204
36743,4850.307
37599,5374.0103
38455,6111.689
39311,8202.855
40167,5553.6226
41023,3947.889
792,5518.182
1648,5313.818
2504,5666.583
3360,7156.4385
4216,5252.932
5072,4716.3604
5928,4979.6357
6784,4473.3438
7640,4196.182
8496,4237.697
9352,4582.812
10208,4362.5444
11064,5154.781
11920,5937.016
12776,6008.7075
13632,6133.5796
14488,6008.524
15344,7497.101
16200,5140.064
17056,5077.255
17912,4976.5215
18768,4253.735
19624,4007.142
20480,4105.3
21336,4445.886
22192,5421.8906
23048,4820.49
23904,5746.5938
24760,5722.6997
25616,5752.7456
26472,5643.8345
27328,7207.8364
28184,6197.641
29040,4712.678
29896,5388.3076
30752,4899.9424
31608,4169.7617
32464,4112.7373
33320,4359.504
34176,5596.209
35032,5643.474
35888,5956.3496
36744,5787.264
37600,5651.7686
38456,5782.1777
39312,7873.5464
40168,5702.6616
41024,5950.791
793,6299.1377
1649,6257.3516
2505,6675.2812
3361,7626.8433
4217,6478.8516
5073,4893.9463
5929,4946.683
6785,5194.4326
7641,4928.277
8497,5061.398
9353,5435.6416
10209,5823.778
11065,5472.937
11921,6991.393
12777,7784.2812
13633,8319.47
14489,8424.589
15345,9716.989
16201,8219.73
17057,5884.4077
17913,5866.365
18769,5749.044
19625,4820.0396
20481,5167.539
21337,5542.1787
22193,7829.7124
23049,5010.6143
23905,6601.181
24761,7438.3823
25617,7408.5137
26473,7440.823
27329,8828.859
28185,8380.3955
29041,5661.4893
29897,5583.069
30753,5830.063
31609,5086.492
32465,5251.104
33321,5621.5044
34177,7268.1445
35033,5460.721
35889,6277.129
36745,7227.0815
37601,7150.319
38457,7843.157
39313,9390.0205
40169,8064.999
41025,5290.6284
794,5683.583
1650,5467.965
2506,5966.2017
3362,7522.756
4218,7247.0137
5074,5495.1064
5930,5466.797
6786,4847.8286
7642,4475.9893
8498,4539.561
9354,5303.9453
10210,5176.753
11066,5912.6973
11922,6771.6523
12778,6468.788
13634,6581.362
14490,7099.6494
15346,7885.8857
16202,7214.782
17058,6169.971
17914,5353.743
18770,4718.407
19626,4403.558
20482,4535.2686
21338,5162.347
22194,6252.9014
23050,5618.6475
23906,6845.048
24762,6372.5024
25618,6158.443
26474,6331.2197
27330,8442.282
28186,6958.8184
29042,6445.0005
29898,6601.6094
30754,5819.675
31610,5011.221
32466,5075.6187
33322,5717.555
34178,6598.4434
35034,6291.027
35890,7327.8467
36746,6788.3535
37602,6596.826
38458,7016.8223
39314,9414.356
40170,6058.486
41026,6369.6406
795,6485.868
1651,7705.994
2507,7373.3696
3363,8541.993
4219,4076.0178
5075,6656.0073
5931,5514.363
6787,5287.8994
7643,6064.9487
8499,5435.6
9355,5851.8486
10211,3784.9597
11067,7771.901
11923,7603.531
12779,6660.9795
13635,7873.2085
14491,7208.3105
15347,9756.788
16203,5117.989
17059,8472.997
17915,6857.1416
18771,5913.0635
19627,5568.3394
20483,5950.6035
21339,6311.0073
22195,6124.309
23051,8521.311
23907,8503.621
24763,9237.981
25619,10908.551
26475,9729.434
27331,11098.907
28187,5515.6514
29043,9559.638
29899,7750.9683
30755,7234.0806
31611,7546.713
32467,6773.4346
33323,7498.3667
34179,5068.4307
35035,8906.459
35891,8039.688
36747,8521.253
37603,9573.871
38459,9433.311
39315,10365.158
40171,4551.3735
41027,8897.833
796,9132.507
1652,8789.802
2508,9637.381
3364,11435.52
4220,4658.12
5076,6136.5166
5932,7060.528
6788,6996.2354
7644,6642.8745
8500,6956.098
9356,7619.1733
10212,3280.499
11068,6200.7744
11924,9856.53
12780,10301.733
13636,10326.856
14492,10595.672
15348,13847.567
16204,5897.5425
17060,6787.9067
17916,8241.779
18772,6863.5664
19628,6451.833
20484,6637.6753
21340,7291.896
22196,4536.0947
23052,5660.9062
23908,8989.086
24764,9883.79
25620,9937.01
26476,10219.693
27332,12914.53
28188,4580.378
29044,6663.8516
29900,7928.0986
30756,7547.2383
31612,6803.474
32468,6838.203
33324,7405.2007
34180,3445.2854
35036,6328.3525
35892,8748.831
36748,8956.629
37604,9180.255
38460,10133.213
39316,12463.423
40172,3562.2046
41028,6444.103
797,5887.9385
1653,6063.989
2509,6422.4272
3365,7368.2593
4221,11821.104
5077,5881.339
5933,5046.4756
6789,4604.264
7645,4814.4346
8501,4826.6084
9357,5376.271
10213,7723.5854
11069,5806.043
11925,5785.5146
12781,5912.235
13637,6220.7173
14493,6455.0083
15349,7380.926
16205,10356.621
17061,6344.4565
17917,4837.465
18773,4695.496
19629,4652.5176
20485,4642.151
21341,4892.3877
22197,10691.074
23053,5900.558
23909,6041.2173
24765,6292.359
25621,6434.5415
26477,6526.715
27333,7250.954
28189,11330.956
29045,5269.746
29901,5816.318
30757,5261.169
31613,4842.5425
32469,5144.698
33325,5542.823
34181,8432.988
35037,6123.089
35893,6135.276
36749,6024.188
37605,6311.1274
38461,6635.859
39317,7930.526
40173,8606.469
41029,6299.1133
798,4245.759
1654,4195.234
2510,4777.634
3366,5700.7695
4222,3001.7832
5078,2508.8542
5934,3522.7256
6790,3360.485
7646,3252.537
8502,3443.308
9358,3724.4888
10214,2256.8696
11070,2692.56
11926,4570.508
12782,4715.951
13638,4893.5635
14494,5075.8945
15350,7349.8647
16206,3646.273
17062,2865.9954
17918,3828.9802
18774,3131.3608
19630,2774.2915
20486,2859.5889
21342,3199.0405
22198,2797.2773
23054,2286.828
23910,4016.6077
24766,4276.5254
25622,4329.4785
26478,4682.296
27334,5798.4126
28190,3181.4158
29046,2607.3418
29902,3646.4573
30758,3521.4727
31614,3222.1545
32470,3204.3442
33326,3486.639
34182,2716.2673
35038,2476.88
35894,4129.606
36750,4458.977
37606,4467.0596
38462,4708.0195
39318,5985.099
40174,3342.6562
41030,3037.8975
799,5609.626
1655,5913.7744
2511,6802.0728
3367,8001.55
4223,8135.3027
5079,5589.526
5935,4492.9766
6791,4551.3433
7647,4576.571
8503,4634.2285
9359,4966.1387
10215,5660.415
11071,5964.95
11927,6189.0474
12783,6168.3003
13639,6670.903
14495,6711.9355
15351,9375.131
16207,8179.545
17063,5891.831
17919,4893.414
18775,4519.4487
19631,4234.877
20487,4464.6406
21343,4642.864
22199,7372.238
23055,5238.2593
23911,5852.7637
24767,6145.2603
25623,6311.862
26479,6913.586
27335,8641.653
28191,7818.8633
29047,5332.459
29903,5065.058
30759,5142.03
31615,4803.5195
32471,4948.2217
33327,5249.4214
34183,7541.1226
35039,6046.8833
35895,6057.6885
36751,6259.936
37607,6607.1646
38463,7454.901
39319,8729.829
40175,6192.826
41031,6432.437
800,8057.319
1656,7673.485
2512,8321.533
3368,10239.059
4224,3222.8123
5080,5886.793
5936,7579.574
6792,7677.877
7648,6984.8486
8504,7853.052
9360,8977.5205
10216,3046.1772
11072,7173.651
11928,9784.649
12784,10612.793
13640,10056.944
14496,11209.269
15352,12070.06
16208,6122.1836
17064,7700.6753
17920,9321.755
18776,9475.507
19632,8468.441
20488,8787.647
21344,10189.933
22200,4717.0938
23056,6486.938
23912,9692.398
24768,10938.887
25624,10179.123
26480,10630.408
27336,13522.7
28192,4899.2417
29048,7942.5757
29904,10467.815
30760,11198.477
31616,9724.35
32472,10308.495
33328,11166.952
34184,4682.126
35040,8766.839
35896,11070.64
36752,12363.908
37608,11888.95
38464,13022.513
39320,16139.114
40176,5700.2803
41032,9369.857
801,4834.6978
1657,4955.5415
2513,5645.767
3369,6528.57
4225,4403.1675
5081,3150.9583
5937,4136.267
6793,3625.0986
7649,3690.2395
8505,3880.0237
9361,4061.157
10217,3419.8533
11073,3540.2588
11929,5797.0913
12785,5156.2656
13641,5532.81
14497,6136.0366
15353,7620.249
16209,4761.7407
17065,3655.6565
17921,4326.8574
18777,3637.4236
19633,3628.5435
20489,3603.205
21345,3891.2703
22201,4277.9243
23057,3004.2805
23913,5203.605
24769,5014.697
25625,5250.648
26481,5692.2188
27337,6647.7925
28193,4838.1616
29049,3350.4116
29905,4376.6836
30761,3821.418
31617,3677.3357
32473,3626.544
33329,3939.3176
34185,4289.2646
35041,3329.5068
35897,5491.9214
36753,4956.7656
37609,5333.466
38465,5754.436
39321,7547.8354
40177,4534.153
41033,3270.1099
802,7519.3486
1658,7723.5044
2514,8233.979
3370,10372.545
4226,8317.399
5082,5782.8174
5938,5898.3354
6794,5578.667
7650,5681.4966
8506,5737.175
9362,6387.001
10218,7019.573
11074,6101.195
11930,8530.165
12786,8329.426
13642,9172.291
14498,9192.678
15354,12284.726
16210,8971.641
17066,7149.3643
17922,5925.8613
18778,5659.0605
19634,5619.339
20490,5482.9097
21346,5969.275
22202,7416.141
23058,5729.012
23914,8125.316
24770,8318.526
25626,8282.579
26482,8381.595
27338,10319.099
28194,8152.599
29050,5639.3584
29906,6406.5225
30762,6155.0083
31618,5442.504
32474,5667.502
33330,6248.472
34186,7855.7183
35042,6139.76
35898,8138.663
36754,7942.2573
37610,8319.018
38466,8950.583
39322,11575.02
40178,6812.4663
41034,5970.539
803,3901.2397
1659,3950.0693
2515,4457.4424
3371,4783.634
4227,3095.9717
5083,2975.6152
5939,3183.4097
6795,3264.8125
7651,3123.9277
8507,3193.0452
9363,3338.4573
10219,2181.32
11075,3473.6353
11931,4430.8643
12787,4413.619
13643,4324.58
14499,4585.8374
15355,5854.137
16211,4377.769
17067,3534.062
17923,3723.9915
18779,3353.2244
19635,3184.7217
20491,3102.8645
21347,3192.1167
22203,4261.2383
23059,3088.929
23915,4140.81
24771,4280.0054
25627,4202.3096
26483,4656.1304
27339,5238.609
28195,4171.866
29051,3130.4412
29907,3723.8423
30763,3686.7534
31619,3322.7854
32475,3383.252
33331,3546.632
34187,3644.5312
35043,3185.9336
35899,3994.9128
36755,4178.9497
37611,4399.9775
38467,4595.517
39323,5141.383
40179,3470.5857
41035,3369.927
804,6693.1494
1660,6639.22
2516,7116.529
3372,9436.802
4228,5470.3853
5084,6377.725
5940,6238.499
6796,5595.4136
7652,5731.5425
8508,6125.1855
9364,6958.5796
10220,4037.731
11076,6993.04
11932,8888.258
12788,8054.5913
13644,8285.629
14500,7869.245
15356,9841.549
16212,6544.709
17068,7072.328
17924,6653.488
18780,5589.643
19636,5425.418
20492,5327.015
21348,6227.5557
22204,5267.5
23060,6110.2964
23916,8157.6465
24772,7466.0713
25628,7331.153
26484,7359.137
27340,9648.187
28196,6473.1265
29052,6478.759
29908,7112.899
30764,6349.9834
31620,5667.648
32476,5704.9683
33332,6653.1455
34188,5768.007
35044,6450.2886
35900,8295.338
36756,7726.0464
37612,8292.728
38468,8517.0205
39324,10960.952
40180,5434.9004
41036,7290.839
805,7575.2383
1661,7938.0396
2517,8992.044
3373,10135.658
4229,6435.824
5085,5262.8755
5941,5877.851
6797,6201.62
7653,6409.5474
8509,6339.5454
9365,6754.2637
10221,4806.214
11077,5836.833
11933,8199.108
12789,8489.093
13645,9241.851
14501,8754.365
15357,10840.446
16213,7554.6987
17069,6141.335
17925,6855.618
18781,6556.8604
19637,5386.607
20493,5735.999
21349,5794.2666
22205,5134.038
23061,4754.8203
23917,6871.4585
24773,7561.762
25629,7840.592
26485,8168.0938
27341,9376.356
28197,6807.381
29053,5236.476
29909,6464.477
30765,6731.622
31621,6465.7163
32477,6514.955
33333,7005.5894
34189,6605.703
35045,5800.542
35901,7564.2363
36757,8307.348
37613,8773.939
38469,9160.708
39325,10834.565
40181,5424.104
41037,6396.2603
806,7263.5366
1662,7380.8975
2518,8150.1504
3374,10010.249
4230,5078.4316
5086,4943.0522
5942,6166.171
6798,5847.5693
7654,5892.539
8510,6203.383
9366,6976.913
10222,4257.826
11078,5221.8696
11934,8387.279
12790,8337.667
13646,8930.401
14502,9429.487
15358,11671.501
16214,5736.015
17070,5698.0083
17926,7068.269
18782,6080.3013
19638,5725.8657
20494,5854.165
21350,6704.6807
22206,5298.819
23062,4749.228
23918,7661.054
24774,7966.1675
25630,8345.423
26486,8684.821
27342,10988.5
28198,5901.4136
29054,5341.0757
29910,6495.766
30766,6206.028
31622,5841.7725
32478,5897.9927
33334,6588.5713
34190,5206.301
35046,5167.194
35902,7312.0347
36758,7425.412
37614,7747.0444
38470,8478.769
39326,10986.781
40182,5197.4653
41038,5070.858
807,8588.283
1663,9252.821
2519,9736.683
3375,11375.847
4231,5843.5225
5087,5679.552
5943,6605.2617
6799,6567.054
7655,6953.5645
8511,7325.0234
9367,7900.572
10223,4767.3203
11079,5870.949
11935,9392.09
12791,10244.117
13647,11016.926
14503,11230.594
15359,13158.989
16215,7191.6045
17071,6660.3633
17927,7098.4717
18783,6430.689
19639,6365.572
20495,6284.868
21351,6962.144
22207,6173.7144
23063,5465.598
23919,8408.848
24775,9021.196
25631,9631.014
26487,9875.574
27343,11560.16
28199,6728.663
29055,6103.546
29911,7100.767
30767,6896.471
31623,6983.7163
32479,7052.668
33335,7808.483
34191,6014.693
35047,5660.512
35903,8435.209
36759,9040.704
37615,10065.206
38471,10813.703
39327,12868.623
40183,6772.7954
41039,6656.712
808,6267.3193
1664,6224.6343
2520,7056.5967
3376,8670.124
4232,4550.0503
5088,3716.5479
5944,5461.4507
6800,5209.3154
7656,5077.24
8512,5536.7373
9368,6155.636
10224,3419.2305
11080,4079.5178
11936,6886.1006
12792,6777.021
13648,7526.3364
14504,8246.992
15360,8945.403
16216,5842.664
17072,4713.7207
17928,5446.211
18784,5388.806
19640,5169.323
20496,5382.9663
21352,6079.5537
22208,4912.8755
23064,3813.976
23920,6817.3926
24776,6920.6772
25632,6919.6084
26488,7498.46
27344,9271.211
28200,5224.121
29056,4121.6387
29912,5741.373
30768,5433.3765
31624,4916.7095
32480,5393.099
33336,5931.555
34192,4345.4536
35048,4068.5496
35904,6674.6
36760,6549.623
37616,6773.6934
38472,7669.929
39328,9958.156
40184,4688.435
41040,4188.546
809,4687.9346
1665,4825.3745
2521,5420.6963
3377,6624.806
4233,8357.872
5089,5070.5674
5945,4034.1592
6801,3675.0288
7657,3634.2507
8513,3548.5269
9369,4119.811
10225,5799.0483
11081,5120.8745
11937,5182.3345
12793,4845.8223
13649,5135.6885
14505,5433.8013
15361,6655.969
16217,9899.874
17073,5589.1045
17929,3773.8152
18785,3310.191
19641,3134.4712
20497,3051.527
21353,3553.925
22209,9866.565
23065,4938.5664
23921,5120.435
24777,4769.876
25633,4847.9624
26489,5046.2495
27345,6233.331
28201,10253.638
29057,4589.8755
29913,4208.9272
30769,3782.2065
31625,3297.9648
32481,3420.2937
33337,3959.1584
34193,9117.913
35049,5113.9785
35905,5038.4927
36761,4527.464
37617,4706.085
38473,5016.591
39329,6460.2
40185,8947.2295
41041,5712.7046
810,6391.8574
1666,6151.657
2522,6543.0615
3378,8207.2295
4234,12313.885
5090,6421.919
5946,5829.9014
6802,5561.1753
7658,5185.746
8514,5306.2876
9370,6026.6357
10226,9639.349
11082,7022.051
11938,7498.703
12794,7413.652
13650,7854.325
14506,8014.349
15362,8713.053
16218,13522.894
17074,7776.342
17930,5731.3184
18786,5054.8135
19642,4838.803
20498,4854.1943
21354,5433.6147
22210,11116.131
23066,6237.8564
23922,6927.241
24778,6782.879
25634,6506.6846
26490,6556.379
27346,8528.611
28202,12468.345
29058,6426.8574
29914,6197.783
30770,5693.5435
31626,4915.0737
32482,5011.1304
33338,5663.52
34194,11435.138
35050,7334.048
35906,7336.706
36762,7060.703
37618,6754.251
38474,7206.118
39330,9452.077
40186,12099.103
41042,7313.897
811,7080.359
1667,7460.6973
2523,8707.587
3379,10066.981
4235,5211.8447
5091,4420.6035
5947,5990.838
6803,5579.593
7659,5712.8843
8515,6245.3745
9371,6652.384
10227,4719.024
11083,5085.2944
11939,9065.604
12795,8072.209
13651,8613.892
14507,8864.852
15363,11088.634
16219,6840.63
17075,5743.816
17931,7609.1455
18787,6202.5254
19643,5901.3345
20499,6271.5225
21355,6574.292
22211,6214.385
23067,4539.2886
23923,8311.825
24779,8338.351
25635,8935.197
26491,9742.5625
27347,11322.487
28203,6146.192
29059,4902.887
29915,6531.092
30771,5946.485
31627,5610.8994
32483,5749.4937
33339,6210.433
34195,5611.199
35051,4566.604
35907,7327.3574
36763,7188.156
37619,7655.92
38475,8723.986
39331,9667.335
40187,6029.1133
41043,4485.279
812,8521.221
1668,8493.732
2524,9125.76
3380,11436.251
4236,6997.944
5092,8283.472
5948,7680.374
6804,7317.7554
7660,7328.9087
8516,7733.9414
9372,8342.137
10228,5945.1753
11084,8425.906
11940,9680.842
12796,9946.017
13652,10755.634
14508,11275.593
15364,13474.618
16220,6923.84
17076,9552.958
17932,8361.69
18788,7538.512
19644,6538.377
20500,6665.3896
21356,7182.557
22212,6265.2754
23068,7684.5796
23924,8550.086
24780,9151.3125
25636,9194.703
26492,9319.391
27348,11398.055
28204,6607.795
29060,7693.6943
29916,7638.8247
30772,7274.198
31628,6814.227
32484,6950.574
33340,7543.1724
34196,6004.6
35052,8291.099
35908,8815.179
36764,8722.896
37620,9159.703
38476,9797.937
39332,12307.792
40188,5618.326
41044,8784.455
813,7348.1406
1669,7292.2646
2525,7904.8906
3381,9666.865
4237,5230.6416
5093,5092.817
5949,6272.8145
6805,5983.929
7661,5827.856
8517,6124.5835
9373,6849.521
10229,4508.8325
11085,5481.2734
11941,8516.176
12797,8582.838
13653,9119.452
14509,9592.433
15365,12060.924
16221,6653.3926
17077,6189.8916
17933,7413.3623
18789,6246.113
19645,5796.5493
20501,5851.7144
21357,6713.7217
22213,5604.241
