Id,Sales
20282,5268.4595
21138,5835.514
21994,2438.1726
22850,3416.134
23706,7114.995
24562,6707.1685
25418,6845.1846
26274,7642.096
27130,9337.655
27986,2509.3447
28842,3498.0393
29698,5724.4897
30554,5269.2637
31410,5130.9395
32266,5658.742
33122,6015.754
33978,2461.8953
34834,4030.629
35690,7018.9976
36546,6767.2817
37402,7053.4277
38258,7520.1733
39114,9746.67
39970,2564.868
40826,3778.6733
595,14313.156
1451,14698.026
2307,17060.924
3163,20789.92
4019,12863.139
4875,10767.57
5731,11232.243
6587,11025.533
7443,10754.342
8299,10814.013
9155,12150.106
10011,11856.736
10867,10531.811
11723,14147.631
12579,15507.711
13435,16170.56
14291,18156.963
15147,21099.035
16003,12704.164
16859,13805.003
17715,11518.145
18571,10605.275
19427,10249.014
20283,10493.583
21139,11723.185
21995,13152.892
22851,11146.491
23707,14111.841
24563,14855.081
25419,15208.853
26275,16708.596
27131,20696.469
27987,12950.037
28843,11049.322
29699,11202.739
30555,11150.309
31411,10953.355
32267,11490.475
33123,12838.603
33979,12290.304
34835,11088.592
35691,13507.04
36547,14058.862
37403,14419.584
38259,15544.862
39115,20870.275
39971,12587.904
40827,11838.037
596,11933.251
1452,12470.5205
2308,12814.64
3164,13637.016
4020,12530.198
4876,11140.1045
5732,12281.071
6588,10792.017
7444,11170.403
8300,10548.215
9156,12066.343
10012,12431.632
10868,11500.309
11724,12438.0
12580,11509.053
13436,12230.415
14292,11851.073
15148,12978.065
16004,12323.025
16860,12539.773
17716,12739.9795
18572,10856.524
19428,10768.228
20284,10839.382
21140,10945.451
21996,12403.093
22852,10491.091
23708,11490.924
24564,11154.254
25420,12262.077
26276,12174.685
27132,12766.822
27988,12475.267
28844,11089.755
29700,12584.844
30556,11116.269
31412,11393.718
32268,10144.612
33124,10875.799
33980,10850.2
34836,10865.557
35692,11947.314
36548,10923.386
37404,11567.351
38260,11143.7705
39116,12516.869
39972,12414.761
40828,11419.598
597,5773.7637
1453,5764.592
2309,6710.2266
3165,7595.848
4021,2649.8743
4877,3142.2078
5733,4345.259
6589,4385.5415
7445,4209.8423
8301,4271.035
9157,4573.5425
10013,2230.956
10869,3171.7036
11725,5673.115
12581,6086.254
13437,6112.126
14293,6698.3345
15149,6888.1235
16005,2202.3
16861,3353.9568
17717,4725.829
18573,4394.023
19429,3940.9336
20285,4341.5474
21141,4525.9185
21997,2783.62
22853,3106.785
23709,5549.6255
24565,5928.648
25421,6038.09
26277,6731.404
27133,8068.4224
27989,2853.9072
28845,3220.2805
29701,4556.4766
30557,4469.233
31413,4319.1685
32269,4252.5264
33125,4473.689
33981,2551.5776
34837,3421.1028
35693,5292.2183
36549,5517.924
37405,5627.48
38261,6086.341
39117,7486.9624
39973,2564.8938
40829,3478.4785
598,7607.745
1454,7474.257
2310,9096.026
3166,10199.188
4022,3250.7139
4878,5068.305
5734,6117.456
6590,5767.5117
7446,5576.0767
8302,5987.4683
9158,6570.3057
10014,3010.9036
10870,5160.8706
11726,7440.163
12582,7492.398
13438,7431.5044
14294,8308.94
15150,9243.04
16006,4386.495
16862,6131.8657
17718,6044.312
18574,5545.784
19430,5229.33
20286,5784.1577
21142,6388.146
21998,3540.495
22854,5200.2617
23710,6939.692
24566,7384.756
25422,7089.548
26278,8016.4897
27134,9782.97
27990,3952.6545
28846,4063.094
29702,6396.608
30558,6055.661
31414,5801.4546
32270,6303.999
33126,6760.0444
33982,3774.9202
34838,5775.2285
35694,7154.4253
36550,7371.7456
37406,7489.005
38262,7825.39
39118,9836.322
39974,3973.339
40830,6183.3545
599,4136.543
1455,4167.3247
2311,4773.6943
3167,5389.5205
4023,4060.1655
4879,4020.628
5735,3750.3296
6591,3698.1204
7447,3611.3237
8303,3459.9773
9159,4017.7725
10015,3617.5974
10871,4009.7493
11727,4214.948
12583,4485.4585
13439,4569.575
14295,4972.883
15151,5675.956
16007,4830.1816
16863,4512.5664
17719,4026.8828
18575,3664.0718
19431,2986.3787
20287,2967.2402
21143,3437.2712
21999,4663.0537
22855,3788.123
23711,3873.5647
24567,4101.7188
25423,4061.916
26279,4356.462
27135,5046.514
27991,4682.0723
28847,3762.578
29703,3618.1494
30559,3564.5122
31415,3368.8408
32271,3529.4038
33127,3804.11
33983,4518.88
34839,4099.908
35695,4011.1184
36551,4209.742
37407,4180.6562
38263,4240.07
39119,5037.2485
39975,4781.832
40831,4202.7583
600,5593.285
1456,5745.635
2312,6677.5034
3168,7349.3604
4024,4876.5034
4880,3452.4426
5736,4424.184
6592,4323.3843
7448,4365.82
8304,4330.259
9160,4620.478
10016,4422.9185
10872,3421.6704
11728,4889.16
12584,5253.974
13440,5125.7065
14296,5563.4136
15152,6882.7783
16008,4893.5166
16864,3827.9836
17720,4323.2686
18576,4026.138
19432,3756.9807
20288,4010.2158
21144,4372.036
22000,4804.986
22856,3376.773
23712,5126.479
24568,5344.76
25424,5500.491
26280,6107.197
27136,6872.1924
27992,5097.997
28848,3367.9478
29704,4360.444
30560,4200.7627
31416,4167.5156
32272,4504.178
33128,4700.5635
33984,4765.952
34840,3337.133
35696,5047.756
36552,5189.694
37408,5336.6104
38264,5440.7964
39120,6373.858
39976,4450.0264
40832,3731.1511
601,5889.1797
1457,6041.678
2313,6948.97
3169,7862.944
4025,3749.0137
4881,4100.718
5737,5048.4395
6593,5000.637
7449,4898.6343
8305,5065.7246
9161,5517.1084
10017,3586.6938
10873,4193.714
11729,5770.8296
12585,6206.91
13441,6336.7227
14297,7041.713
15153,7820.9062
16009,3564.427
16865,4952.291
17721,4935.9155
18577,4520.1255
19433,4318.2583
20289,4684.502
21145,5126.1514
22001,3982.8425
22857,4154.738
23713,5413.3193
24569,5737.651
25425,5886.574
26281,6527.107
27137,7675.527
27993,4167.3247
28849,4155.6606
29705,4852.1763
30561,4759.888
31417,4686.446
32273,5080.8877
33129,5441.8706
33985,3934.2341
34841,4489.8667
35697,5325.7964
36553,5597.6445
37409,5839.6895
38265,6201.2
39121,7748.47
39977,4096.789
40833,4564.34
602,8487.32
1458,8599.061
2314,10018.128
3170,12950.902
4026,5282.3853
4882,8679.704
5738,7946.9697
6594,7338.469
7450,6968.2817
8306,7148.1577
9162,7858.8955
10018,5055.0737
10874,8078.709
11730,8739.525
12586,8868.411
13442,8457.183
14298,8642.032
15154,12603.111
16010,6072.374
16866,8680.011
17722,7021.8096
18578,6493.79
19434,5957.6504
20290,6129.9536
21146,7209.6924
22002,4718.1465
22858,7698.164
23714,8224.984
24570,8158.16
25426,8405.825
26282,9062.25
27138,11102.442
27994,5109.4155
28850,5641.155
29706,8092.7974
30562,7424.4136
31418,6844.3164
32274,7221.2666
33130,8143.725
33986,4514.288
34842,8968.689
35698,8865.723
36554,8216.07
37410,8493.968
38266,8699.345
39122,11284.812
39978,5213.306
40834,8222.796
603,5099.2124
1459,5284.91
2315,6449.2246
3171,7661.113
4027,3556.7395
4883,3620.1685
5739,4111.4434
6595,3886.4417
7451,3889.126
8307,3847.858
9163,3985.13
10019,3133.7449
10875,3451.547
11731,4880.6675
12587,5028.072
13443,5268.746
14299,5523.7207
15155,8104.7534
16011,3987.8406
16867,4182.0156
17723,4312.1265
18579,3832.4766
19435,3619.3228
20291,3931.9688
21147,4206.1304
22003,3416.8574
22859,3322.0122
23715,4693.356
24571,4857.019
25427,5135.2964
26283,5771.6606
27139,6927.763
27995,3825.6697
28851,3474.2283
29707,4173.048
30563,3929.772
31419,3822.3948
32275,4053.9905
33131,4316.8994
33987,3428.2683
34843,3505.5667
35699,4871.1626
36555,4918.032
37411,5233.89
38267,5614.475
39123,7145.0703
39979,3699.5667
40835,3737.729
604,4791.962
1460,4734.77
2316,5644.6475
3172,7050.603
4028,4728.6196
4884,4658.298
5740,4721.9683
6596,4007.5474
7452,3904.3623
8308,3896.3503
9164,4249.4614
10020,4272.1636
10876,4637.9824
11732,5327.676
12588,5071.709
13444,5033.508
14300,5103.9707
15156,6702.0596
16012,5320.0347
16868,4981.721
17724,4243.9414
18580,3687.4568
19436,3568.0117
20292,3636.5251
21148,3979.828
22004,3983.9365
22860,4325.694
23716,5301.4473
24572,4895.0244
25428,5072.3135
26284,5321.5366
27140,6617.229
27996,4533.971
28852,4628.3853
29708,4633.557
30564,4011.2102
31420,3878.392
32276,4073.4763
33132,4395.8335
33988,4639.168
34844,5378.794
35700,5665.146
36556,5367.9
37412,5346.86
38268,5225.1475
39124,6783.2153
39980,4613.169
40836,4998.825
605,6113.4204
1461,6330.773
2317,7655.7446
3173,8685.525
4029,4863.123
4885,4022.5034
5741,4309.4746
6597,4344.347
7453,4343.3364
8309,4532.562
9165,4682.8765
10021,4490.1323
10877,4288.087
11733,5352.4463
12589,5710.471
13445,5872.6514
14301,7014.541
15157,7954.8257
16013,5288.641
16869,5087.3604
17725,4589.841
18581,4546.1597
19437,4073.8066
20293,4444.0547
21149,4325.2896
22005,5310.586
22861,4482.756
23717,5689.1523
24573,6236.1016
25429,6142.7056
26285,7119.5767
27141,7651.978
27997,5694.7925
28853,3445.039
29709,4473.318
30565,4473.143
31421,4144.0415
32277,4714.301
33133,4717.386
33989,4963.3643
34845,4336.6562
35701,5407.066
36557,5592.8794
37413,6046.1685
38269,6670.432
39125,7701.6743
39981,5324.547
40837,4960.984
606,5967.175
1462,5908.227
2318,6733.5674
3174,8056.443
4030,4038.8633
4886,5049.2773
5742,5394.416
6598,4928.667
7454,4821.805
8310,4798.9775
9166,5038.1904
10022,4000.7654
10878,5182.478
11734,6267.289
12590,6325.233
13446,6238.862
14302,6303.5186
15158,8623.541
16014,4326.189
16870,5350.1753
17726,4598.033
18582,4219.0464
19438,3972.4639
20294,4231.2153
21150,4593.97
22006,4256.9126
22862,4802.906
23718,5783.8486
24574,5985.013
25430,6040.549
26286,6402.4604
27142,7633.7344
27998,4517.777
28854,5183.7036
29710,5327.2085
30566,4852.2363
31422,4540.9077
32278,5006.645
33134,5271.0225
33990,4121.8
34846,5509.758
35702,6048.5327
36558,6081.334
37414,6180.5186
38270,6213.537
39126,8037.6333
39982,4996.981
40838,5509.984
607,6968.7734
1463,7443.96
2319,8988.871
3175,10081.585
4031,2910.9255
4887,4430.6655
5743,5674.901
6599,5306.647
7455,5323.45
8311,5480.949
9167,5576.7046
10023,2857.9885
10879,4605.2744
11735,7374.6006
12591,7383.974
13447,7905.049
14303,8484.811
15159,10300.211
16015,3433.975
16871,5065.512
17727,6090.1147
18583,5109.815
19439,4791.9985
20295,5277.5967
21151,4996.6665
22007,2731.887
22863,4222.492
23719,6955.7134
24575,7142.8086
25431,7393.783
26287,8089.2324
27143,9345.521
27999,2777.8113
28855,4422.771
29711,5845.64
30567,5370.014
31423,5320.4
32279,5500.3184
33135,5599.9565
33991,2806.646
34847,4586.489
35703,6881.7744
36559,6885.7
37415,7172.3647
38271,7724.779
39127,9564.17
39983,2796.8772
40839,4759.979
608,7578.75
1464,7557.4077
2320,8959.618
3176,11897.377
4032,6378.9355
4888,7008.623
5744,5860.1865
6600,5714.9443
7456,5401.4893
8312,5353.3193
9168,6210.214
10024,5698.1226
10880,7369.883
11736,7716.915
12592,7929.8223
13448,8144.253
14304,8747.154
15160,12895.146
16016,7934.187
16872,8416.991
17728,6493.0967
18584,5518.7188
19440,4876.3174
20296,4998.1484
21152,5634.8906
22008,6232.035
22864,6756.8667
23720,7499.225
24576,7867.1064
25432,8616.587
26288,9572.985
27144,12084.999
28000,6960.279
28856,7323.0747
29712,6248.055
30568,5844.2803
31424,5366.9067
32280,5375.2456
33136,6350.129
33992,6577.396
34848,7845.566
35704,7593.002
36560,7272.4365
37416,7593.1177
38272,8100.6963
39128,11379.222
39984,6903.677
40840,7914.6895
609,3789.6045
1465,3768.6362
2321,4350.6035
3177,4383.2334
4033,2398.035
4889,3242.8428
5745,4296.724
6601,4113.177
7457,3999.0488
8313,4298.8228
9169,4695.2007
10025,2434.9775
10881,3272.272
11737,3954.268
12593,3923.0469
13449,3905.487
14305,4086.402
15161,4069.4421
16017,2542.184
16873,3461.3503
17729,3986.2246
18585,3587.0496
19441,3421.2136
20297,3210.1802
21153,4007.3179
22009,3206.5605
22865,3276.1313
23721,3880.4937
24577,3755.4368
25433,3804.0664
26289,4145.4287
27145,4229.908
28001,3205.949
28857,3219.2888
29713,4195.3657
30569,4062.5244
31425,4008.243
32281,4438.8364
33137,4615.07
33993,3221.3987
34849,3890.7026
35705,4062.8303
36561,4064.303
37417,3962.2292
38273,4103.057
39129,4558.4937
39985,3682.586
40841,3778.0933
610,7188.8755
1466,7259.257
2322,8377.975
3178,10501.401
4034,7057.795
4890,8245.026
5746,6993.1
6602,6380.7974
7458,6144.3403
8314,6179.34
9170,6659.1123
10026,6826.644
10882,8353.656
11738,7980.463
12594,7898.7188
13450,7679.8906
14306,8103.9956
15162,10854.319
16018,7707.7876
16874,8464.937
17730,6537.953
18586,5800.702
19442,5462.3154
20298,5755.89
21154,6415.993
22010,6624.7173
22866,7758.7485
23722,7359.797
24578,7200.471
25434,7213.358
26290,7730.063
27146,9664.588
28002,7693.445
28858,8153.268
29714,7053.0244
30570,6287.614
31426,5875.6147
32282,6226.516
33138,6737.2095
33994,7097.1855
34850,8331.801
35706,7858.116
36562,7300.4893
37418,7523.294
38274,7626.523
39130,9959.7705
39986,8234.89
40842,8937.337
611,8821.554
1467,8892.955
2323,10418.546
3179,12923.562
4035,4502.645
4891,6890.147
5747,7495.0566
6603,7223.5464
7459,7127.947
8315,7375.9087
9171,7827.197
10027,4116.7637
10883,6921.9844
11739,9398.28
12595,9683.03
13451,9673.459
14307,10830.754
15163,12884.845
16019,5156.861
16875,7619.3623
17731,7739.933
18587,6848.789
19443,6353.5815
20299,6933.963
21155,7247.2485
22011,4157.2188
22867,6435.1553
23723,8631.612
24579,8875.341
25435,9155.669
26291,10013.477
27147,12531.848
28003,4202.125
28859,6568.401
29715,7782.1733
30571,7296.8696
31427,7130.9385
32283,7525.6904
33139,7925.4526
33995,4113.385
34851,6867.3574
35707,8746.746
36563,8940.499
37419,9356.0
38275,9901.111
39131,12977.83
39987,4087.587
40843,7538.1313
612,7988.649
1468,8245.64
2324,9422.664
3180,12183.744
4036,4958.784
4892,4438.3115
5748,5944.6934
6604,5564.4697
7460,5568.2812
8316,5533.079
9172,5752.0215
10028,4828.597
10884,4447.3027
11740,7842.2896
12596,8099.9087
13452,8346.872
14308,9090.32
15164,11731.226
16020,6229.397
16876,4820.076
17732,5879.0
18588,5250.543
19444,5144.7476
20300,5447.302
21156,5819.986
22012,4641.6416
22868,4004.464
23724,7079.4067
24580,7707.824
25436,8126.083
26292,8436.295
27148,10753.05
28004,5078.722
28860,4304.484
29716,6212.151
30572,5827.3003
31428,5655.2783
32284,5739.4243
33140,6071.3433
33996,4905.488
34852,4814.5083
35708,7615.5845
36564,7715.046
37420,8275.158
38276,8150.4146
39132,10848.275
39988,5413.149
40844,4615.871
613,5274.769
1469,5723.4854
2325,6852.245
3181,9095.671
4037,4131.958
4893,3881.952
5749,4014.9072
6605,3657.4907
7461,3618.0527
8317,3592.1091
9173,4234.6787
10029,3576.43
10885,3901.0872
11741,5538.6963
12597,5436.564
13453,6199.072
14309,7211.0884
15165,10011.624
16021,4192.686
16877,4396.869
17733,4028.212
18589,3425.961
19445,3306.6917
20301,3341.8274
21157,3991.5884
22013,4049.8674
22869,3675.702
23725,5298.49
24581,5239.0337
25437,5854.9185
26293,6587.886
27149,8576.178
28005,4591.8457
28861,3954.5247
29717,4202.2773
30573,3812.2524
31429,3731.7346
32285,3824.444
33141,4320.408
33997,4168.6406
34853,3837.7798
35709,5388.169
36565,5216.9966
37421,5783.7056
38277,6328.286
39133,9427.779
39989,4868.4365
40845,4402.3364
614,4614.797
1470,4999.7646
2326,5664.1626
3182,6800.717
4038,3428.033
4894,3655.4822
5750,3208.1023
6606,3089.4417
7462,3189.0251
8318,3071.4832
9174,3371.0776
10030,3375.1533
10886,3772.4155
11742,4811.883
12598,4997.653
13454,5313.489
14310,5429.4917
15166,7640.209
16022,3836.7625
16878,4456.758
17734,3465.889
18590,3012.101
19446,2915.6792
20302,2817.9412
21158,3083.8838
22014,3466.3318
22870,3331.076
23726,4588.239
24582,4941.247
25438,5338.0205
26294,5655.2407
27150,6859.313
28006,3620.8245
28862,3563.5503
29718,3286.4297
30574,3129.1428
31430,3213.4915
32286,3228.3892
33142,3377.5361
33998,3491.277
34854,3650.3054
35710,4801.431
36566,4935.233
37422,5485.619
38278,5589.344
39134,7123.38
39990,3973.9604
40846,3854.2668
615,8686.445
1471,8879.134
2327,10510.819
3183,12700.203
4039,3348.4087
4895,4875.9126
5751,6848.195
6607,6739.7026
7463,6637.441
8319,7023.3364
9175,7690.848
10031,3078.0544
10887,5091.564
11743,8711.44
12599,9534.054
13455,9382.913
14311,10207.771
15167,11055.162
16023,3086.3552
16879,5331.869
17735,7472.1543
18591,6823.006
19447,6627.264
20303,7532.4185
21159,8239.791
22015,3203.22
22871,4835.6846
23727,8533.102
24583,9024.389
25439,9239.867
26295,10308.348
27151,12878.089
28007,3499.4407
28863,4860.6055
29719,7109.6704
30575,6866.329
31431,6754.9404
32287,6979.4087
33143,7597.9565
33999,3312.414
34855,5398.183
35711,8259.373
36567,8665.702
37423,8990.912
38279,9647.027
39135,12370.548
39991,3816.0427
40847,5496.532
616,4488.968
1472,4741.0464
2328,5353.968
3184,6615.052
4040,4132.0444
4896,4360.3647
5752,4065.567
6608,3535.778
7464,3538.8545
8320,3687.309
9176,4099.2124
10032,3584.6626
10888,4484.7827
11744,4729.846
12600,4528.4873
13456,4755.5366
14312,4825.5405
15168,5917.8193
16024,4308.3774
16880,5134.939
17736,3777.6646
18592,3345.0225
19448,3250.7852
20304,3232.1477
21160,3529.7876
22016,4114.397
22872,4698.309
23728,4842.8286
24584,4852.482
25440,4833.02
26296,5231.006
27152,6040.2666
28008,4516.278
28864,3179.329
29720,4274.8413
30576,3920.1147
31432,3666.8997
32288,4037.7656
33144,4392.657
34000,4065.1326
34856,4972.0625
35712,5074.1714
36568,4673.0884
37424,5076.9062
38280,5052.924
39136,6255.8896
39992,4165.529
40848,5096.169
617,9881.452
1473,10185.065
2329,11687.239
3185,13622.471
4041,7197.457
4897,9015.684
5753,8940.047
6609,8460.271
7465,8505.316
8321,8457.433
9177,9303.69
10033,6832.747
10889,8882.64
11745,10002.119
12601,10588.601
13457,10870.552
14313,11944.968
15169,13814.749
16025,7718.387
16881,10708.329
17737,9809.446
18593,8219.135
19449,7934.331
20305,8284.823
21161,9091.491
22017,6975.263
22873,8630.543
23729,10046.965
24585,10424.827
25441,10931.389
26297,11640.71
27153,13837.573
28009,7370.8315
28865,9037.79
29721,9191.573
30577,8665.173
31433,8692.213
32289,8590.757
33145,9268.002
34001,6905.494
34857,9625.386
35713,9623.815
36569,9636.462
37425,10060.359
38281,10425.782
39137,13421.816
39993,6976.301
40849,9294.201
618,4599.6387
1474,4645.5654
2330,5221.3916
3186,6471.688
4042,3124.8723
4898,3689.7783
5754,3778.3274
6610,3612.2332
7466,3431.0027
8322,3438.8022
9178,3843.028
10034,2648.073
10890,3656.7305
11746,4472.2603
12602,4662.276
13458,4850.215
14314,5156.143
15170,7024.663
16026,3310.2224
16882,4106.694
17738,3563.1187
18594,3204.6987
19450,3003.3525
20306,3008.0076
21162,3436.4846
22018,2992.8591
22874,3467.0725
23730,4327.988
24586,4454.99
25442,4410.682
26298,4759.157
27154,5980.888
28010,3360.1423
28866,3620.1582
29722,3723.9773
30578,3519.663
31434,3322.4177
32290,3482.9998
33146,3950.077
34002,3013.348
34858,3706.7183
35714,4501.408
36570,4425.0493
37426,4644.582
38282,4678.2427
39138,6144.768
39994,3500.8828
40850,4341.895
619,5284.159
1475,5288.3535
2331,6276.842
3187,8372.296
4043,2432.878
4899,3569.145
5755,4628.4116
6611,4353.9243
7467,4050.6978
8323,4186.1978
9179,4960.634
10035,3088.0483
10891,3648.3704
11747,5553.591
12603,6010.238
13459,6164.854
14315,7205.046
15171,8093.106
16027,2871.445
16883,4317.377
17739,4622.9463
18595,4147.034
19451,3844.0837
20307,3912.9807
21163,5350.558
22019,2495.9302
22875,3460.0269
23731,5596.198
24587,5795.687
25443,5490.801
26299,6260.8076
27155,8636.248
28011,2647.9292
28867,3692.8481
29723,5405.122
30579,5273.079
31435,4669.0967
32291,5030.163
33147,6225.554
34003,3261.7192
34859,4245.674
35715,6746.3325
36571,6705.5566
37427,6185.743
38283,6449.5444
39139,10145.097
39995,3191.5017
40851,4486.0747
620,7058.421
1476,7004.1396
2332,7976.2173
3188,9562.137
4044,3819.895
4900,6287.242
5756,5929.1514
6612,5530.494
7468,5357.007
8324,5167.1445
9180,5642.5215
10036,3782.7512
10892,6533.459
11748,7641.105
12604,7272.582
13460,6971.2993
14316,7589.831
15172,10012.923
16028,4284.04
16884,7227.0537
17740,6028.0327
18596,5072.2314
19452,4631.4097
20308,4743.502
21164,5054.2783
22020,4015.3208
22876,5931.057
23732,7200.2104
24588,7117.058
25444,7375.17
26300,7878.384
27156,9908.763
28012,4312.7515
28868,6581.3364
29724,5977.2046
30580,5433.071
31436,5195.711
32292,5375.8247
33148,5850.275
34004,4096.7188
34860,7160.179
35716,7571.2007
36572,7169.274
37428,7431.3135
38284,7601.363
39140,10026.749
39996,3932.8762
40852,7054.6523
621,6444.773
1477,6621.3447
2333,7830.3545
3189,9817.036
4045,4448.656
4901,4673.0527
5757,4869.9873
6613,4751.108
7469,4804.752
8325,4846.8945
9181,5435.7656
10037,4052.3862
10893,4952.267
11749,6250.338
12605,6613.948
13461,6630.1343
14317,6868.772
15173,9711.125
16029,4814.334
16885,5174.3047
17741,4633.804
18597,4341.945
19453,4093.2197
20309,4206.4873
21165,4835.2603
22021,4162.1855
22877,4315.7715
23733,5994.187
24589,6591.802
25445,6674.976
26301,7366.482
27157,9310.472
28013,4694.0947
28869,4591.2197
29725,4847.1997
30581,4646.4204
31437,4409.845
32293,4786.02
33149,5306.6675
34005,4370.669
34861,4697.028
35717,6506.2935
36573,6629.3184
37429,6912.406
38285,7023.7583
39141,9210.465
39997,4094.3755
40853,5333.924
622,5066.9517
1478,5206.658
2334,5979.143
3190,6949.911
4046,4841.7715
4902,5820.846
5758,4436.653
6614,4035.071
7470,3868.9165
8326,3981.7336
9182,4345.205
10038,4281.4224
10894,5479.8726
11750,4953.302
12606,4808.309
13462,4876.3545
14318,5098.274
15174,6069.0625
16030,4373.379
16886,6079.8896
17742,3976.0986
18598,3907.7783
19454,3687.2104
20310,3785.79
21166,4121.2886
22022,5015.261
22878,5727.608
23734,5218.584
24590,5329.805
25446,5374.759
26302,5830.124
27158,6701.817
28014,5256.2646
28870,4445.3604
29726,4553.158
30582,4218.5195
31438,4001.4827
32294,4223.467
33150,4205.7173
34006,4858.228
34862,6121.1035
35718,5313.342
36574,5362.123
37430,5335.786
38286,5364.0205
39142,6470.935
39998,5155.253
40854,6169.8413
623,6010.352
1479,6180.7305
2335,7149.8896
3191,9692.583
4047,2523.6326
4903,4479.2773
5759,4850.113
6615,4665.029
7471,4502.963
8327,4557.8154
9183,5146.3667
10039,2335.6575
10895,4388.7295
11751,6304.4624
12607,6251.8936
13463,6248.717
14319,6264.5703
15175,8476.853
16031,3230.656
16887,4811.3047
17743,4725.694
18599,4442.5166
19455,4321.3477
20311,4368.352
21167,5067.4253
22023,2368.4927
22879,4182.5503
23735,5936.8125
24591,6209.6396
25447,6072.351
26303,6610.6562
27159,8892.218
28015,2533.5266
28871,2160.235
29727,5039.6846
30583,4892.8027
31439,4570.739
32295,4743.9814
33151,5389.089
34007,2493.1052
34863,4794.906
35719,6352.7876
36575,6261.0166
37431,6498.703
38287,6316.372
39143,8914.413
39999,2548.2922
40855,4957.0205
624,7218.32
1480,7629.8765
2336,8885.597
3192,11092.41
4048,6194.102
4904,5560.544
5760,5170.97
6616,5229.425
7472,5158.9023
8328,5150.3193
9184,5643.937
10040,5551.7534
10896,5504.674
11752,6967.996
12608,7418.603
13464,7609.465
14320,8269.17
15176,12172.664
16032,6083.132
16888,6404.9097
17744,5052.052
18600,4742.5884
19456,4529.511
20312,4654.5767
21168,4955.664
22024,6380.073
22880,5343.8013
23736,6735.565
24592,7260.3027
25448,7736.4717
26304,8460.635
27160,10783.057
28016,7052.3047
28872,4611.6646
29728,5733.45
30584,5444.622
31440,5253.6333
32296,5613.977
33152,6113.7817
34008,6632.765
34864,5917.018
35720,7592.1836
36576,7340.492
37432,8226.906
38288,8434.951
39144,11215.535
40000,7102.7446
40856,5928.795
625,9814.162
1481,10067.472
2337,11508.196
3193,13324.964
4049,8778.51
4905,9556.42
5761,8797.677
6617,7981.7266
7473,8084.304
8329,8016.1074
9185,8847.411
10041,7897.4907
10897,9531.581
11753,9908.999
12609,9917.205
13465,10214.578
14321,10979.921
15177,13132.187
16033,9634.312
16889,10452.293
17745,8656.327
18601,7234.391
19457,7000.7407
20313,7189.239
21169,8027.4756
22025,8009.8413
22881,9193.44
23737,9422.341
24593,9403.122
25449,9634.155
26305,10381.927
27161,12367.517
28017,8576.579
28873,9591.582
29729,8574.886
30585,7738.87
31441,7664.949
32297,8233.139
33153,8947.767
34009,8442.153
34865,9907.439
35721,9877.1
36577,9487.054
37433,9941.247
38289,10238.795
39145,12779.296
40001,7820.138
40857,10630.581
626,10099.562
1482,10717.738
2338,12690.287
3194,14551.845
4050,5802.6113
4906,6547.0312
5762,7616.34
6618,7225.5034
7474,7439.8438
8330,7334.6704
9186,7891.942
10042,5665.0215
10898,6512.0605
11754,10353.905
12610,10414.691
13466,11248.473
14322,12762.927
15178,13646.486
16034,6590.8145
16890,7163.69
17746,7770.982
18602,6730.858
19458,6762.3203
20314,6926.8184
21170,7349.3604
22026,5658.85
22882,6008.7534
23738,9784.929
24594,10000.765
25450,10863.971
26306,11896.969
27162,13882.462
28018,5952.3804
28874,6492.88
29730,8012.2935
30586,7401.473
31442,7578.8584
32298,7534.775
33154,8175.903
34010,6067.824
34866,7114.242
35722,9998.58
36578,9873.605
37434,10786.862
38290,11434.048
39146,14018.964
40002,6219.62
40858,7111.2437
627,6003.8213
1483,6051.718
2339,6805.583
3195,8251.8
4051,6563.6045
4907,5802.2407
5763,5591.9995
6619,5046.3457
7475,4811.6855
8331,4910.384
9187,5582.829
10043,5602.868
10899,5863.261
11755,6314.499
12611,6413.2896
13467,6434.3086
14323,6716.5586
15179,8206.493
16035,5361.4634
16891,6359.3345
17747,5342.385
18603,4562.5645
19459,4403.571
20315,4493.4995
21171,5024.113
22027,5519.277
22883,5700.215
23739,6089.9756
24595,5984.677
25451,5933.037
26307,6403.0347
27163,7981.0186
28019,6125.238
28875,5790.825
29731,5657.015
30587,5016.3613
31443,4687.5186
32299,4938.4014
33155,5349.6655
34011,5921.929
34867,6749.119
35723,6502.1997
36579,6206.247
37435,6261.196
38291,6487.2476
39147,8418.252
40003,6282.453
40859,6359.2676
628,4137.798
1484,4086.9827
2340,4795.903
3196,5737.268
4052,3541.7144
4908,3460.8684
5764,3616.1106
6620,3580.4875
7476,3474.5664
8332,3677.946
9188,4019.681
10044,3375.7102
10900,3679.4333
11756,4002.8948
12612,4405.0913
13468,4414.9326
14324,4664.7617
15180,5488.769
16036,4338.6167
16892,4234.2427
17748,3674.9377
18604,3417.8025
19460,3102.7551
20316,3400.4607
21172,3739.223
22028,3790.2407
22884,3409.488
23740,3819.0098
24596,4084.2825
25452,3996.9783
26308,4494.9136
27164,5388.5854
28020,4035.3442
28876,3393.5247
29732,3608.6248
30588,3611.5854
31444,3432.0237
32300,3858.2349
33156,4260.1167
34012,3970.6118
34868,3609.1753
35724,3852.9253
36580,4171.0264
37436,4175.6313
38292,4385.014
39148,5515.4565
40004,4089.755
40860,4004.6208
629,6193.677
1485,6279.62
2341,7244.1807
