Id,Sales
29819,6526
30675,5813
31531,5475
32387,5665
33243,5870
34099,1
34955,7840
35811,7438
36667,6586
37523,6968
38379,7804
39235,8240
40091,0
40947,7507
716,8334
1572,7548
2428,8039
3284,9805
4140,1
4996,7188
5852,6739
6708,5864
7564,5186
8420,5631
9276,5559
10132,1
10988,6719
11844,8585
12700,8095
13556,8056
14412,8293
15268,11621
16124,0
16980,7483
17836,7039
18692,6047
19548,5634
20404,5290
21260,5855
22116,0
22972,6881
23828,8292
24684,7842
25540,7748
26396,8297
27252,10198
28108,0
28964,4957
29820,7559
30676,6426
31532,5279
32388,5158
33244,5710
34100,1
34956,7183
35812,7914
36668,7467
37524,7657
38380,8427
39236,10423
40092,0
40948,6686
717,7520
1573,7043
2429,7592
3285,8835
4141,1
4997,5028
5853,5484
6709,5424
7565,4950
8421,5552
9277,5497
10133,1
10989,4767
11845,7085
12701,7223
13557,7440
14413,8145
15269,9489
16125,0
16981,4927
17837,5703
18693,5255
19549,5102
20405,4921
21261,5326
22117,0
22973,4575
23829,6567
24685,6634
25541,6647
26397,7107
27253,8350
28109,1
28965,3906
29821,6093
30677,5816
31533,4938
32389,5034
33245,5563
34101,1
34957,4947
35813,6699
36669,6817
37525,7246
38381,8010
39237,9465
40093,0
40949,4882
718,9580
1574,8870
2430,9249
3286,11464
4142,1
4998,7497
5854,7055
6710,6203
7566,5633
8422,5971
9278,6121
10134,1
10990,7350
11846,9497
12702,9084
13558,9402
14414,10082
15270,14013
16126,0
16982,8169
17838,7841
18694,6267
19550,5842
20406,5426
21262,6064
22118,0
22974,7143
23830,8823
24686,8487
25542,8532
26398,9155
27254,11735
28110,1
28966,5470
29822,8324
30678,7195
31534,5925
32390,5919
33246,6404
34102,1
34958,7818
35814,9000
36670,8647
37526,9293
38382,10309
39238,13671
40094,0
40950,7470
719,6692
1575,6145
2431,6558
3287,7553
4143,1
4999,4525
5855,5176
6711,5161
7567,4639
8423,5267
9279,5259
10135,1
10991,4211
11847,6373
12703,6522
13559,6689
14415,7357
15271,8680
16127,0
16983,4703
17839,5467
18695,5149
19551,4892
20407,4728
21263,5130
22119,0
22975,4153
23831,5783
24687,5866
25543,5901
26399,6424
27255,7555
28111,1
28967,3431
29823,5633
30679,5529
31535,4829
32391,4825
33247,5264
34103,1
34959,4601
35815,6032
36671,6053
37527,6326
38383,6907
39239,8121
40095,0
40951,4345
720,7429
1576,6919
2432,7576
3288,8814
4144,1
5000,7158
5856,5987
6712,5624
7568,5261
8424,5808
9280,5773
10136,1
10992,6934
11848,7536
12704,7582
13560,7860
14416,8556
15272,10592
16128,0
16984,7551
17840,6304
18696,5571
19552,5358
20408,5230
21264,5648
22120,0
22976,6712
23832,6952
24688,6856
25544,6747
26400,7337
27256,8853
28112,1
28968,5738
29824,6584
30680,6117
31536,5219
32392,5526
33248,6101
34104,1
34960,7133
35816,6959
36672,6940
37528,7355
38384,8301
39240,10294
40096,0
40952,7078
721,4786
1577,4177
2433,4294
3289,4943
4145,1997
5001,2815
5857,3562
6713,3639
7569,3138
8425,3523
9281,3537
10137,1757
10993,2648
11849,4295
12705,4553
13561,4332
14417,4476
15273,6236
16129,2001
16985,3160
17841,3985
18697,3914
19553,3655
20409,3549
21265,3892
22121,2318
22977,2952
23833,4322
24689,4482
25545,4303
26401,4475
27257,5083
28113,2967
28969,2913
29825,4201
30681,4265
31537,3732
32393,3712
33249,4159
34105,2365
34961,3238
35817,4574
36673,4729
37529,4621
38385,4741
39241,5740
40097,2112
40953,2903
722,8950
1578,8142
2434,8979
3290,10040
4146,1
5002,4882
5858,6690
6714,6390
7570,6288
8426,6314
9282,6168
10138,1
10994,4373
11850,8161
12706,8012
13562,7904
14418,8438
15274,10975
16130,0
16986,4834
17842,6941
18698,6433
19554,5965
20410,5755
21266,6082
22122,0
22978,4330
23834,7919
24690,7680
25546,7594
26402,8321
27258,9927
28114,1
28970,1864
29826,7210
30682,6878
31538,6043
32394,6064
33250,6574
34106,1
34962,4804
35818,8310
36674,7877
37530,7985
38386,8573
39242,10352
40098,0
40954,4665
723,7958
1579,7273
2435,7728
3291,9271
4147,1
5003,5193
5859,6122
6715,5893
7571,5319
8427,5855
9283,5825
10139,1
10995,4818
11851,7872
12707,7790
13563,7772
14419,8118
15275,11391
16131,0
16987,5377
17843,6636
18699,6107
19555,5665
20411,5480
21267,5977
22123,0
22979,4832
23835,7426
24691,7311
25547,7210
26403,7659
27259,9373
28115,1
28971,3929
29827,6865
30683,6382
31539,5345
32395,5249
33251,5984
34107,1
34963,5137
35819,7218
36675,7062
37531,7307
38387,7797
39243,9854
40099,0
40955,4822
724,6969
1580,5894
2436,6422
3292,7522
4148,1
5004,3673
5860,5365
6716,5191
7572,4428
8428,4905
9284,4856
10140,0
10996,3279
11852,6512
12708,6664
13564,6338
14420,6890
15276,8033
16132,0
16988,3437
17844,5546
18700,5168
19556,4643
20412,4454
21268,4878
22124,0
22980,3230
23836,5866
24692,5884
25548,5595
26404,6122
27260,7539
28116,1
28972,2956
29828,6046
30684,5947
31540,4881
32396,4880
33252,5355
34108,1
34964,3828
35820,6389
36676,6352
37532,6289
38388,6567
39244,8217
40100,0
40956,3611
725,7301
1581,6873
2437,7695
3293,8724
4149,1
5005,6458
5861,5829
6717,5716
7573,5284
8429,5848
9285,5861
10141,1
10997,6077
11853,7043
12709,7190
13565,7443
14421,8217
15277,8982
16133,0
16989,6050
17845,5933
18701,5664
19557,5520
20413,5316
21269,5844
22125,0
22981,5897
23837,6791
24693,6847
25549,6890
26405,7575
27261,8764
28117,1
28973,4566
29829,6283
30685,5984
31541,5177
32397,5184
33253,5842
34109,1
34965,6397
35821,6671
36677,6710
37533,7049
38389,7952
39245,8830
40101,0
40957,6061
726,8314
1582,7737
2438,7980
3294,9903
4150,1
5006,7157
5862,6345
6718,5745
7574,5218
8430,5660
9286,5755
10142,1
10998,6716
11854,7793
12710,7460
13566,7662
14422,8157
15278,11147
16134,0
16990,6992
17846,6069
18702,5530
19558,5277
20414,5098
21270,5716
22126,0
22982,6334
23838,7569
24694,7201
25550,7255
26406,7811
27262,10087
28118,0
28974,4617
29830,6716
30686,6089
31542,5293
32398,5225
33254,5872
34110,0
34966,6865
35822,7845
36678,7396
37534,7663
38390,8357
39246,10658
40102,0
40958,6686
727,10030
1583,9487
2439,10645
3295,12829
4151,1
5007,7937
5863,8594
6719,8122
7575,7427
8431,8367
9287,8343
10143,1
10999,7150
11855,9838
12711,9823
13567,9654
14423,10867
15279,13509
16135,0
16991,7406
17847,8358
18703,7851
19559,7545
20415,7288
21271,8056
22127,0
22983,6982
23839,8973
24695,8807
25551,8941
26407,10094
27263,12609
28119,1
28975,5155
29831,8833
30687,8287
31543,7376
32399,7456
33255,8334
34111,0
34967,7666
35823,9279
36679,9029
37535,9341
38391,10678
39247,13211
40103,0
40959,7451
728,6676
1584,6150
2440,6439
3296,8204
4152,1
5008,5890
5864,5455
6720,4639
7576,4211
8432,4596
9288,4622
10144,1
11000,5612
11856,7141
12712,6294
13568,6452
14424,7031
15280,9263
16136,0
16992,6309
17848,5819
18704,4803
19560,4497
20416,4238
21272,4725
22128,0
22984,5641
23840,6599
24696,5940
25552,5879
26408,6505
27264,8431
28120,1
28976,4307
29832,6166
30688,5333
31544,4252
32400,4261
33256,4700
34112,1
34968,5887
35824,6521
36680,5942
37536,6236
38392,6900
39248,8794
40104,0
40960,5856
729,6120
1585,5752
2441,6199
3297,7256
4153,1
5009,4044
5865,4374
6721,4313
7577,4385
8433,4510
9289,4603
10145,1
11001,3734
11857,5391
12713,5568
13569,5693
14425,6112
15281,8072
16137,0
16993,3924
17849,4434
18705,4308
19561,4254
20417,4145
21273,4482
22129,0
22985,3797
23841,5249
24697,5280
25553,5379
26409,5857
27265,7191
28121,1
28977,0
29833,4919
30689,4749
31545,4221
32401,4371
33257,4806
34113,1
34969,4045
35825,5554
36681,5537
37537,5707
38393,6313
39249,7726
40105,0
40961,3738
730,7161
1586,6405
2442,6537
3298,7863
4154,1
5010,6191
5866,5731
6722,5059
7578,4393
8434,4700
9290,4661
10146,1
11002,5814
11858,6907
12714,6624
13570,6613
14426,6577
15282,9066
16138,0
16994,5947
17850,5521
18706,4898
19562,4568
20418,4389
21274,4834
22130,0
22986,5522
23842,6777
24698,6531
25554,6397
26410,6608
27266,8206
28122,0
28978,4125
29834,6123
30690,5418
31546,4492
32402,4375
33258,4816
34114,0
34970,5910
35826,6768
36682,6423
37538,6385
38394,6746
39250,8552
40106,0
40962,5585
731,8210
1587,7342
2443,7376
3299,8991
4155,1
5011,6629
5867,6896
6723,6287
7579,5492
8435,5815
9291,5748
10147,1
11003,6221
11859,8256
12715,7798
13571,7710
14427,7887
15283,9591
16139,0
16995,6846
17851,7403
18707,6346
19563,5719
20419,5331
21275,5914
22131,0
22987,6203
23843,7722
24699,7353
25555,7135
26411,7419
27267,9285
28123,1
28979,4680
29835,7892
30691,7154
31547,5723
32403,5408
33259,5966
34115,1
34971,6826
35827,7743
36683,7305
37539,7491
38395,7833
39251,9511
40107,0
40963,6328
732,7840
1588,7275
2444,7965
3300,9158
4156,1
5012,7892
5868,6681
6724,6324
7580,5710
8436,6383
9292,6059
10148,1
11004,7430
11860,7921
12716,7620
13572,8013
14428,8857
15284,10308
16140,0
16996,7759
17852,6715
18708,6162
19564,6015
20420,5863
21276,6245
22132,0
22988,7113
23844,7159
24700,7021
25556,7108
26412,8110
27268,9467
28124,1
28980,5330
29836,7088
30692,6809
31548,6068
32404,6128
33260,6541
34116,0
34972,7835
35828,7535
36684,7400
37540,7758
38396,8900
39252,10456
40108,0
40964,7469
733,5197
1589,4711
2445,5003
3301,5578
4157,1
5013,2961
5869,4136
6725,4071
7581,3637
8437,4057
9293,3968
10149,1
11005,2779
11861,4941
12717,5022
13573,5145
14429,5559
15285,5958
16141,0
16997,2991
17853,4362
18709,4105
19565,3889
20421,3791
21277,4015
22133,0
22989,2734
23845,4541
24701,4593
25557,4618
26413,4990
27269,5696
28125,1
28981,2340
29837,4623
30693,4508
31549,3863
32405,3858
33261,4217
34117,1
34973,3028
35829,4787
36685,4784
37541,5036
38397,5243
39253,5964
40109,0
40965,2889
734,5018
1590,4600
2446,4955
3302,5880
4158,1
5014,2799
5870,3674
6726,3524
7582,3190
8438,3531
9294,3522
10150,1
11006,2553
11862,4351
12718,4504
13574,4566
14430,4999
15286,6456
16142,0
16998,2742
17854,3590
18710,3388
19566,3243
20422,3174
21278,3475
22134,0
22990,2641
23846,4257
24702,4267
25558,4297
26414,4642
27270,5608
28126,1
28982,2248
29838,3907
30694,3669
31550,3202
32406,3161
33262,3601
34118,1
34974,2731
35830,4335
36686,4312
37542,4435
38398,4771
39254,5840
40110,0
40966,2594
735,8413
1591,8053
2447,8274
3303,9243
4159,1
5015,8466
5871,6413
6727,6252
7583,6529
8439,6233
9295,6088
10151,1
11007,7893
11863,7736
12719,7875
13575,8110
14431,8157
15287,10674
16143,0
16999,8430
17855,6689
18711,6247
19567,6119
20423,5714
21279,5963
22135,0
22991,7778
23847,7418
24703,7408
25559,7774
26415,7987
27271,9235
28127,1
28983,6187
29839,6710
30695,6606
31551,6110
32407,5875
33263,6352
34119,1
34975,8206
35831,7522
36687,7620
37543,8150
38399,8442
39255,9862
40111,0
40967,7942
736,7720
1592,7086
2448,7751
3304,8841
4160,11514
5016,5911
5872,7127
6728,6866
7584,6854
8440,6960
9296,6628
10152,10722
11008,6044
11864,7710
12720,7624
13576,7739
14432,8283
15288,8350
16144,10991
17000,5871
17856,7263
18712,6792
19568,6580
20424,6413
21280,6862
22136,10597
22992,5719
23848,6874
24704,6596
25560,6651
26416,7237
27272,8233
28128,11328
28984,7193
29840,7041
30696,6546
31552,5848
32408,5924
33264,6785
34120,10803
34976,5647
35832,7167
36688,6844
37544,7019
38400,7778
39256,8355
40112,10604
40968,5918
737,6559
1593,6176
2449,6992
3305,8307
4161,1
5017,3978
5873,4916
6729,4599
7585,4621
8441,4667
9297,4814
10153,1
11009,3529
11865,6116
12721,6064
13577,6305
14433,6996
15289,8472
16145,0
17001,0
17857,5094
18713,4716
19569,4476
20425,4277
21281,4622
22137,0
22993,3608
23849,5968
24705,5736
25561,5892
26417,6662
27273,8415
28129,1
28985,2991
29841,5457
30697,5118
31553,4459
32409,4438
33265,4831
34121,1
34977,3874
35833,6180
36689,5896
37545,6209
38401,6961
39257,8619
40113,0
40969,3711
738,8993
1594,8248
2450,8527
3306,10587
4162,1
5018,7479
5874,7141
6730,6405
7586,5818
8442,6306
9298,6242
10154,1
11010,6999
11866,9061
12722,8928
13578,8952
14434,9433
15290,14046
16146,0
17002,7852
17858,7647
18714,6598
19570,6113
20426,5870
21282,6469
22138,0
22994,7197
23850,8474
24706,8267
25562,8133
26418,8693
27274,10939
28130,1
28986,5289
29842,7967
30698,7043
31554,5863
32410,5790
33266,6380
34122,1
34978,7483
35834,8204
36690,8099
37546,8410
38402,9030
39258,11903
40114,0
40970,7244
739,7638
1595,6915
2451,7034
3307,8621
4163,1
5019,7182
5875,6539
6731,5788
7587,5709
8443,5653
9299,5847
10155,1
11011,6622
11867,7378
12723,6986
13579,7058
14435,7200
15291,8665
16147,0
17003,7133
17859,6494
18715,5722
19571,5422
20427,5199
21283,5731
22139,0
22995,6535
23851,6975
24707,6549
25563,6585
26419,6901
27275,8619
28131,1
28987,0
29843,7198
30699,6431
31555,5468
32411,5303
33267,5850
34123,1
34979,7209
35835,7335
36691,6795
37547,6961
38403,7402
39259,8778
40115,0
40971,6635
740,7552
1596,7569
2452,8038
3308,9396
4164,1
5020,6213
5876,5532
6732,5419
7588,5079
8444,5466
9300,5437
10156,1
11012,5971
11868,7232
12724,7527
13580,8210
14436,8813
15292,12146
16148,0
17004,6387
17860,5965
18716,5357
19572,5168
20428,4891
21284,5290
22140,0
22996,5810
23852,6752
24708,6900
25564,7338
26420,7740
27276,9650
28132,1
28988,4833
29844,6452
30700,5880
31556,5023
32412,5051
33268,5575
34124,1
34980,6171
35836,6816
36692,7023
37548,7758
38404,8567
39260,10597
40116,0
40972,6321
741,6076
1597,5353
2453,5362
3309,6628
4165,1
5021,4610
5877,4503
6733,4040
7589,3624
8445,3853
9301,3970
10157,1
11013,4526
11869,6227
12725,5865
13581,5732
14437,5763
15293,7467
16149,0
17005,4901
17861,5064
18717,4187
19573,3859
20429,3524
21285,4003
22141,0
22997,4337
23853,5645
24709,5405
25565,5175
26421,5285
27277,6946
28133,1
28989,3359
29845,5212
30701,4670
31557,3766
32413,3615
33269,3974
34125,1
34981,4647
35837,5569
36693,5277
37549,5547
38405,5693
39261,7423
40117,0
40973,4472
742,4183
1598,3858
2454,4357
3310,5066
4166,1
5022,1915
5878,2985
6734,3022
7590,2761
8446,3096
9302,3197
10158,1
11014,1938
11870,3981
12726,4226
13582,4325
14438,4812
15294,6075
16150,0
17006,1876
17862,3104
18718,2905
19574,2828
20430,2744
21286,3084
22142,0
22998,1723
23854,3599
24710,3788
25566,3798
26422,4229
27278,5122
28134,1
28990,1564
29846,3236
30702,3126
31558,2659
32414,2754
33270,3292
34126,1
34982,1932
35838,3706
36694,3765
37550,4031
38406,4599
39262,5786
40118,0
40974,1990
743,7898
1599,7296
2455,7479
3311,9170
4167,1
5023,6162
5879,5902
6735,5458
7591,4877
8447,5244
9303,5212
10159,1
11015,5786
11871,7275
12727,7052
13583,7130
14439,7418
15295,9837
16151,0
17007,5965
17863,5730
18719,5143
19575,4953
20431,4660
21287,5202
22143,0
22999,5484
23855,6943
24711,6775
25567,6867
26423,7329
27279,9319
28135,0
28991,4282
29847,6381
30703,5961
31559,5095
32415,5057
33271,5467
34127,0
34983,6174
35839,7462
36695,7018
37551,7249
38407,7707
39263,9567
40119,0
40975,5611
744,7508
1600,6773
2456,7141
3312,8596
4168,1
5024,5808
5880,6281
6736,5757
7592,5121
8448,5552
9304,5477
10160,1
11016,5390
11872,7852
12728,7384
13584,7468
14440,7964
15296,9818
16152,0
17008,6015
17864,6821
18720,5797
19576,5358
20432,5099
21288,5600
22144,0
23000,5335
23856,7251
24712,6724
25568,6584
26424,7141
27280,8826
28136,1
28992,4306
29848,7212
30704,6570
31560,5291
32416,5093
33272,5543
34128,1
34984,5894
35840,7129
36696,6707
37552,7055
38408,7553
39264,9259
40120,0
40976,5598
745,7706
1601,7219
2457,8177
3313,9436
4169,1
5025,5454
5881,5447
6737,5296
7593,4823
8449,5347
9305,5159
10161,1
11017,5117
11873,7607
12729,7541
13585,7787
14441,8986
15297,10274
16153,0
17009,5383
17865,5646
18721,5079
19577,4914
20433,4812
21289,5122
22145,0
23001,4906
23857,7012
24713,6880
25569,6891
26425,7991
27281,9407
28137,1
28993,4081
29849,6009
30705,5678
31561,4816
32417,5016
33273,5366
34129,1
34985,5418
35841,7073
36697,7147
37553,7667
38409,8837
39265,10371
40121,0
40977,5210
746,10514
1602,9773
2458,10562
3314,11797
4170,1
5026,8557
5882,7612
6738,7501
7594,7625
8450,7629
9306,7712
10162,1
11018,8174
11874,9564
12730,9776
13586,10265
14442,11163
15298,12264
16154,0
17010,8484
17866,7939
18722,7342
19578,7075
20434,6795
21290,7243
22146,0
23002,7775
23858,8943
24714,9050
25570,9214
26426,10091
27282,11425
28138,1
28994,6382
29850,8154
30706,8087
31562,7233
32418,7068
33274,7900
34130,1
34986,8380
35842,9313
36698,9420
37554,9898
38410,10852
39266,12965
40122,0
40978,8452
747,9124
1603,8470
2459,9510
3315,11300
4171,1
5027,6759
5883,7151
6739,6901
7595,6300
8451,6829
9307,6819
10163,1
11019,6225
11875,9012
12731,9187
13587,9569
14443,10415
15299,12102
16155,0
17011,7097
17867,7622
18723,7099
19579,6685
20435,6280
21291,6908
22147,0
23003,6244
23859,8442
24715,8398
25571,8711
26427,9750
27283,11738
28139,1
28995,4742
29851,7783
30707,7628
31563,6775
32419,6525
33275,7268
34131,0
34987,6716
35843,8662
36699,8701
37555,9369
38411,10639
39267,12652
40123,0
40979,6435
748,5560
1604,5182
2460,5582
3316,6319
4172,1
5028,3759
5884,4368
6740,4276
7596,3917
8452,4401
9308,4509
10164,1
11020,3425
11876,5320
12732,5366
13588,5596
14444,5988
15300,6585
16156,0
17012,3642
17868,4589
18724,4312
19580,4142
20436,4046
21292,4449
22148,0
23004,3452
23860,5098
24716,5108
25572,5068
26428,5520
27284,6300
28140,1
28996,2896
29852,4849
30708,4588
31564,3878
32420,3933
33276,4471
34132,1
34988,3693
35844,4951
36700,4969
37556,5252
38412,5861
39268,5979
40124,0
40980,3503
749,9328
1605,7998
2461,8643
3317,10416
4173,1
5029,5789
5885,7289
6741,7303
7597,6204
8453,7005
9309,7082
10165,1
11021,5453
11877,8710
12733,9258
13589,8929
14445,9545
15301,12679
16157,0
17013,6335
17869,8383
18725,7955
19581,6658
20437,6462
21293,7189
22149,0
23005,5480
23861,8512
24717,8883
25573,8142
26429,8790
27285,10958
28141,1
28997,4328
29853,8626
30709,8541
31565,6637
32421,6690
33277,7591
34133,1
34989,5971
35845,8643
36701,9024
37557,8717
38413,9560
39269,12546
40125,0
40981,5622
750,4814
1606,4373
2462,4177
3318,4698
4174,1
5030,3073
5886,3191
6742,3183
7598,3276
8454,3288
9310,3440
10166,1
11022,2916
11878,4239
12734,4427
13590,4559
14446,4472
15302,5266
16158,0
17014,3066
17870,3332
18726,3345
19582,3192
20438,3098
21294,3211
22150,0
23006,2941
23862,3989
24718,4144
25574,4205
26430,4081
27286,4786
28142,1
28998,2506
29854,3315
30710,3389
31566,3038
32422,3050
33278,3236
34134,1
34990,3038
35846,3963
36702,4060
37558,4315
38414,4302
39270,5316
40126,0
40982,2893
751,4041
1607,3732
2463,3942
3319,4581
4175,1
5031,1327
5887,2664
6743,2798
7599,2549
8455,2916
9311,2881
10167,0
11023,1166
11879,3176
12735,3485
13591,3608
14447,3871
15303,4973
16159,0
17015,1100
17871,2497
18727,2603
19583,2606
20439,2595
21295,2861
22151,0
23007,1135
23863,3208
24719,3412
25575,3443
26431,3740
27287,4511
28143,0
28999,959
29855,2608
30711,2662
31567,2410
32423,2481
33279,2844
34135,0
34991,1199
35847,3105
36703,3318
37559,3448
38415,3748
39271,4645
40127,0
40983,1146
752,8479
1608,7906
2464,8353
3320,9783
4176,1
5032,5961
5888,6194
6744,5987
7600,5516
8456,6107
9312,5870
10168,1
11024,5624
11880,7963
12736,8197
13592,8353
14448,8917
15304,12038
16160,0
17016,6176
17872,6899
18728,6080
19584,5831
20440,5555
21296,5954
22152,0
23008,5587
23864,7418
24720,7582
25576,7619
26432,8115
27288,9540
28144,1
29000,4337
29856,7261
30712,6867
31568,5717
32424,5709
33280,6053
34136,1
34992,5951
35848,7221
36704,7373
37560,7767
38416,8483
39272,10520
40128,0
40984,5712
753,12304
1609,11977
2465,13617
3321,15341
4177,1
5033,9505
5889,9807
6745,9928
7601,10305
8457,10490
9313,10313
10169,1
11025,9028
11881,11620
12737,12073
13593,12701
14449,14396
15305,14528
16161,0
17017,9314
17873,9981
18729,9784
19585,9849
20441,9644
21297,10103
22153,0
23009,9305
23865,11926
24721,11997
25577,12172
26433,14027
27289,14913
28145,1
29001,0
29857,9997
30713,10062
31569,9338
32425,9361
33281,10769
34137,1
34993,9541
35849,11475
36705,11569
37561,11823
38417,13888
39273,15181
40129,0
40985,9367
754,8933
1610,7947
2466,8370
3322,9939
4178,1
5034,5874
5890,7043
6746,6710
7602,5959
8458,6400
9314,6421
10170,1
11026,5466
11882,8732
12738,8801
13594,8570
14450,8640
15306,11656
16162,0
17018,6037
17874,7678
18730,6969
19586,6269
20442,5956
21298,6544
22154,0
23010,5503
23866,8255
24722,8379
25578,8020
26434,8278
27290,10097
28146,1
29002,4210
29858,7904
30714,7242
31570,5992
32426,5724
33282,6470
34138,1
34994,5832
35850,7931
36706,7988
37562,8007
38418,8284
39274,10485
40130,0
40986,5198
755,8129
1611,7692
2467,8302
3323,10388
4179,1
5035,4706
5891,6141
6747,5864
7603,5332
8459,5876
9315,5850
10171,1
11027,4280
11883,8175
12739,8133
13595,8389
14451,9138
15307,11252
16163,0
17019,4586
17875,6529
18731,6006
19587,5654
20443,5436
21299,5874
22155,0
23011,4327
23867,7609
24723,7488
25579,7518
26435,8198
27291,10590
28147,1
29003,3507
29859,6928
30715,6448
31571,5421
32427,5450
33283,6042
34139,1
34995,4722
35851,7630
36707,7438
37563,7886
38419,8697
39275,10892
40131,0
40987,4530
756,5664
1612,5277
2468,5942
3324,7565
4180,1
5036,3122
5892,3508
6748,3461
7604,3535
8460,3530
9316,3650
10172,0
11028,2883
11884,4983
12740,5121
13596,5305
14452,5893
15308,8444
16164,0
17020,3215
17876,3689
18732,3615
19588,3431
20444,3249
21300,3566
22156,0
23012,2980
23868,4915
24724,4965
25580,5053
26436,5656
27292,7361
28148,0
29004,1146
29860,3815
30716,3737
31572,3357
32428,3367
33284,3802
34140,0
34996,3075
35852,4962
36708,4980
37564,5214
38420,5938
39276,8059
40132,0
40988,2949
757,7829
1613,7462
2469,8102
3325,10392
4181,1
5037,5587
5893,6242
6749,5772
7605,5276
8461,5835
9317,5957
10173,1
11029,5153
11885,7726
12741,7564
13597,7895
14453,8663
15309,10987
16165,0
17021,5432
17877,6441
18733,5768
19589,5503
20445,5314
21301,5896
22157,0
23013,5108
23869,7491
24725,7178
25581,7278
26437,8008
27293,10558
28149,1
29005,4121
29861,7104
30717,6327
31573,5417
32429,5439
33285,6079
34141,1
34997,5694
35853,7481
36709,7082
37565,7547
38421,8406
39277,10997
40133,0
40989,5256
758,9259
1614,8792
2470,10211
3326,11593
4182,1
5038,8146
5894,7040
6750,7012
7606,6427
8462,7126
9318,7030
10174,1
11030,8009
11886,9355
12742,9619
13598,9785
14454,11136
15310,12757
16166,0
17022,7826
17878,7304
18734,6707
19590,6477
20446,6185
21302,6752
22158,0
23014,7376
23870,8631
24726,8735
25582,8713
26438,9984
27294,11663
28150,1
29006,5815
29862,7839
30718,7521
31574,6344
32430,6720
33286,7376
34142,1
34998,8087
35854,8596
36710,8909
37566,9436
38422,11218
39278,13083
40134,0
40990,8379
759,7107
1615,6706
2471,7151
3327,8363
4183,1
5039,5751
5895,4818
6751,4584
7607,4222
8463,4667
9319,4597
10175,1
11031,5512
11887,6820
12743,6734
13599,7056
14455,7439
15311,9891
16167,0
17023,5823
17879,5053
18735,4524
19591,4438
20447,4308
21303,4719
22159,0
23015,5405
23871,6467
24727,6389
25583,6477
26439,6976
27295,8441
28151,1
29007,4382
29863,5374
30719,4958
31575,4206
32431,4460
33287,4811
34143,1
34999,5622
35855,6261
36711,6288
37567,6794
38423,7336
39279,9166
40135,0
40991,5433
760,9121
1616,8336
2472,8792
3328,10671
4184,1
5040,8742
5896,7347
6752,6385
7608,6451
8464,6345
9320,6662
10176,1
11032,8211
11888,8633
12744,8587
13600,8720
14456,9077
15312,11677
16168,0
17024,8975
17880,7374
18736,6149
19592,5902
20448,5672
21304,6406
22160,0
23016,8024
23872,8070
24728,7955
25584,8102
26440,8525
27296,10540
28152,1
29008,5974
29864,7686
30720,6665
31576,5941
32432,5914
33288,6594
34144,1
35000,8362
35856,8238
36712,8247
37568,8644
38424,8880
39280,11341
40136,0
40992,8013
761,6018
1617,5701
2473,6042
3329,6987
4185,1
5041,4217
5897,4291
6753,4218
7609,3863
8465,4251
9321,4210
10177,1
11033,4106
11889,5640
12745,5830
13601,6104
14457,6617
15313,7759
16169,0
17025,4085
17881,4550
18737,4081
19593,3918
20449,3713
21305,4067
22161,0
23017,3884
23873,5254
24729,5356
25585,5418
26441,5714
27297,6878
28153,1
29009,3305
29865,4778
30721,4515
31577,3849
32433,3913
33289,4436
34145,1
35001,4139
35857,5290
36713,5362
37569,5744
38425,6281
39281,7488
40137,0
40993,4223
762,4929
1618,4553
2474,4853
3330,5872
4186,1
5042,4328
5898,4156
6754,4065
7610,3732
8466,4166
9322,4132
10178,1
11034,3971
11890,4813
12746,4989
13602,5135
14458,5406
15314,6246
16170,0
17026,4502
17882,4252
18738,4079
19594,3989
20450,3870
21306,4191
22162,0
23018,4137
23874,4580
24730,4673
25586,4731
26442,4916
27298,5958
28154,1
29010,3406
29866,4174
30722,4194
31578,3798
32434,3830
33290,4237
34146,1
35002,4253
35858,4590
36714,4719
37570,4868
38426,5249
39282,6263
40138,0
40994,4094
763,6348
1619,5936
2475,6542
3331,7486
4187,1
5043,3551
5899,4579
6755,4446
7611,4514
8467,4585
9323,4651
10179,0
11035,3130
11891,5616
12747,5731
13603,5860
14459,6411
15315,7990
16171,0
17027,3541
17883,4647
18739,4364
19595,4354
20451,4229
21307,4602
22163,0
23019,3278
23875,5471
24731,5457
25587,5592
26443,6093
27299,7385
28155,1
29011,0
29867,4826
30723,4600
31579,4164
32435,4220
33291,4756
34147,1
35003,3402
35859,5585
36715,5543
37571,5764
38427,6286
39283,7814
40139,0
40995,3253
764,6204
1620,5633
2476,6071
3332,7320
4188,1
5044,5888
5900,5270
6756,4555
7612,4056
8468,4380
9324,4570
10180,1
11036,5565
11892,6580
12748,5877
13604,5910
14460,6420
15316,8184
16172,0
17028,5891
17884,5603
18740,4741
19596,4340
20452,4113
21308,4611
22164,0
23020,5578
23876,6250
24732,5628
25588,5466
26444,5909
27300,7464
28156,1
29012,4375
29868,6018
30724,5118
31580,4191
32436,4004
33292,4528
34148,1
35004,5876
35860,6037
36716,5391
37572,5521
38428,6151
39284,7671
40140,0
40996,5619
765,6661
1621,6262
2477,6642
3333,7808
4189,1
5045,3587
5901,5153
6757,4916
7613,4533
8469,5095
9325,5111
10181,1
11037,3369
11893,6338
12749,6410
13605,6675
14461,7255
15317,8620
16173,0
17029,3518
17885,5529
18741,5028
19597,4744
20453,4612
21309,5046
22165,0
23021,3319
23877,6075
24733,6032
25589,6052
26445,6465
